rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,friction_force_forward,friction_force_lateral,friction_force_rotational,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1403021033688679992,3,-12.3115926257,-9.56012115774,22.8981754654,12.5835788608,12.3259201522,0.0,-0.0196723911947,0.0,0.106888124676,0.0,-0.0195586949825,0.0,2.39759649499,0.0,-0.224972587536,0.0,-0.00779406123946,0.0,0.00525054413561,0.0,0.0569304646266,-0.0,-0.00170015596255,0.0,0.347029618921,-0.130412827962,-0.299595379553,6.66778516031,11.6412490179,-1.03086430711,-0.347029618921,0.130412827962,0.299595379553,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154238.549578,0.0,0.0,0.0,0.0,0.0,0.0
1403021033708635517,3,-12.3117450733,-9.56012115774,22.8993486532,12.5835788608,12.3255376758,0.0,-0.019531867015,0.0,0.106856445429,0.0,-0.0196622386404,0.0,2.39537863661,0.0,-0.221107036786,0.0,-0.0079035038978,0.0,0.00879875815999,0.0,0.0569191697638,-0.0,-0.00650446600532,0.0,0.347129303094,-0.130166552283,-0.294887302485,6.66778516031,11.6412490179,-1.03086430711,-0.347129303094,0.130166552283,0.294887302485,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154235.830895,0.0,0.0,0.0,0.0,0.0,0.0
1403021033728900484,3,-12.3117450733,-9.56012115774,22.8993486532,12.5835788608,12.3255376758,0.0,-0.019531867015,0.0,0.106856445429,0.0,-0.0196622386404,0.0,2.39537863661,0.0,-0.221107036786,0.0,-0.0079035038978,0.0,0.00879875815999,0.0,0.0569191697638,-0.0,-0.00650446600532,0.0,0.347129303094,-0.130166552283,-0.294887302485,6.66778516031,11.6412490179,-1.03086430711,-0.347129303094,0.130166552283,0.294887302485,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154235.830895,0.0,0.0,0.0,0.0,0.0,0.0
1403021033748595497,3,-12.3023401725,-9.56012115774,22.9166251702,12.5835788608,12.3038106209,0.0,-0.0179262215957,0.0,0.109389348215,0.0,-0.0182077773676,0.0,2.38129496414,0.0,-0.229708760189,0.0,-0.00802551750792,0.0,0.00696557938538,0.0,0.0571836913065,-0.0,-0.00331798453718,0.0,0.352603714964,-0.133611537583,-0.306068995767,6.66778516031,11.6412490179,-1.03086430711,-0.352603714964,0.133611537583,0.306068995767,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154249.485497,0.0,0.0,0.0,0.0,0.0,0.0
1403021033768667725,3,-12.3023401725,-9.56012115774,22.9166251702,12.5835788608,12.3038106209,0.0,-0.0179262215957,0.0,0.109389348215,0.0,-0.0182077773676,0.0,2.38129496414,0.0,-0.229708760189,0.0,-0.00802551750792,0.0,0.00696557938538,0.0,0.0571836913065,-0.0,-0.00331798453718,0.0,0.352603714964,-0.133611537583,-0.306068995767,6.66778516031,11.6412490179,-1.03086430711,-0.352603714964,0.133611537583,0.306068995767,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154249.485497,0.0,0.0,0.0,0.0,0.0,0.0
1403021033788894432,3,-12.3029404507,-9.56012115774,22.9211140221,12.5835788608,12.3029250981,0.0,-0.0153973552028,0.0,0.110625515238,0.0,-0.0191567956956,0.0,2.37230608303,0.0,-0.223774238653,0.0,-0.00829896929059,0.0,-0.0012315730141,0.0,0.0571178921655,-0.0,0.00284866245252,0.0,0.351419548619,-0.137288031138,-0.297388481976,6.66778516031,11.6412490179,-1.03086430711,-0.351419548619,0.137288031138,0.297388481976,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154187.304301,0.0,0.0,0.0,0.0,0.0,0.0
1403021033808669891,3,-12.3029404507,-9.56012115774,22.9211140221,12.5835788608,12.3029250981,0.0,-0.0153973552028,0.0,0.110625515238,0.0,-0.0191567956956,0.0,2.37230608303,0.0,-0.223774238653,0.0,-0.00829896929059,0.0,-0.0012315730141,0.0,0.0571178921655,-0.0,0.00284866245252,0.0,0.351419548619,-0.137288031138,-0.297388481976,6.66778516031,11.6412490179,-1.03086430711,-0.351419548619,0.137288031138,0.297388481976,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154187.304301,0.0,0.0,0.0,0.0,0.0,0.0
1403021033828663815,3,-12.2986419807,-9.56012115774,22.9337330934,12.5835788608,12.2786717008,0.0,-0.0236314376404,0.0,0.110169119378,0.0,-0.0203709672497,0.0,2.36321766852,0.0,-0.217667489208,0.0,-0.00914497019288,0.0,0.00348362950761,0.0,0.0577088673326,-0.0,-0.00451838898223,0.0,0.375583063973,-0.123430895373,-0.289884984205,6.66778516031,11.6412490179,-1.03086430711,-0.375583063973,0.123430895373,0.289884984205,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154506.774468,0.0,0.0,0.0,0.0,0.0,0.0
1403021033848935640,3,-12.2986419807,-9.56012115774,22.9337330934,12.5835788608,12.2786717008,0.0,-0.0236314376404,0.0,0.110169119378,0.0,-0.0203709672497,0.0,2.36321766852,0.0,-0.217667489208,0.0,-0.00914497019288,0.0,0.00348362950761,0.0,0.0577088673326,-0.0,-0.00451838898223,0.0,0.375583063973,-0.123430895373,-0.289884984205,6.66778516031,11.6412490179,-1.03086430711,-0.375583063973,0.123430895373,0.289884984205,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154506.774468,0.0,0.0,0.0,0.0,0.0,0.0
1403021033868566626,3,-12.2994783469,-9.56012115774,22.9382854561,12.5835788608,12.2776999181,0.0,-0.0214893552333,0.0,0.110532301193,0.0,-0.0206443396116,0.0,2.35415134957,0.0,-0.21998164807,0.0,-0.00926204771637,0.0,-0.000123730812251,0.0,0.0575169455598,-0.0,0.00644634575728,0.0,0.372936489211,-0.125256390049,-0.292239031108,6.66778516031,11.6412490179,-1.03086430711,-0.372936489211,0.125256390049,0.292239031108,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154470.224997,0.0,0.0,0.0,0.0,0.0,0.0
1403021033888565556,3,-12.2994783469,-9.56012115774,22.9382854561,12.5835788608,12.2776999181,0.0,-0.0214893552333,0.0,0.110532301193,0.0,-0.0206443396116,0.0,2.35415134957,0.0,-0.21998164807,0.0,-0.00926204771637,0.0,-0.000123730812251,0.0,0.0575169455598,-0.0,0.00644634575728,0.0,0.372936489211,-0.125256390049,-0.292239031108,6.66778516031,11.6412490179,-1.03086430711,-0.372936489211,0.125256390049,0.292239031108,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154470.224997,0.0,0.0,0.0,0.0,0.0,0.0
1403021033908612862,3,-12.2881377554,-9.56012115774,22.9492801995,12.5835788608,12.2731849496,0.0,-0.00338748158923,0.0,0.118163366854,0.0,-0.0185534578734,0.0,2.34523804653,0.0,-0.221422372583,0.0,-0.00732716813436,0.0,-0.000617160765798,0.0,0.0567154538282,-0.0,0.00294528711354,0.0,0.346683368126,-0.160220883549,-0.294298819272,6.66778516031,11.6412490179,-1.03086430711,-0.346683368126,0.160220883549,0.294298819272,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,153886.416535,0.0,0.0,0.0,0.0,0.0,0.0
1403021033928890695,3,-12.2881377554,-9.56012115774,22.9492801995,12.5835788608,12.2731849496,0.0,-0.00338748158923,0.0,0.118163366854,0.0,-0.0185534578734,0.0,2.34523804653,0.0,-0.221422372583,0.0,-0.00732716813436,0.0,-0.000617160765798,0.0,0.0567154538282,-0.0,0.00294528711354,0.0,0.346683368126,-0.160220883549,-0.294298819272,6.66778516031,11.6412490179,-1.03086430711,-0.346683368126,0.160220883549,0.294298819272,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,153886.416535,0.0,0.0,0.0,0.0,0.0,0.0
1403021033948609875,3,-12.2828821403,-9.56012115774,22.9608723726,12.5835788608,12.2611153543,0.0,-0.0042523220438,0.0,0.122993666666,0.0,-0.0167629625592,0.0,2.33597060472,0.0,-0.222009707779,0.0,-0.00703369516092,0.0,-0.00221484815257,0.0,0.0572315708459,-0.0,0.00471317541859,0.0,0.364995591412,-0.164086444235,-0.294887328866,6.66778516031,11.6412490179,-1.03086430711,-0.364995591412,0.164086444235,0.294887328866,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,153971.441622,0.0,0.0,0.0,0.0,0.0,0.0
1403021033968560593,3,-12.2828821403,-9.56012115774,22.9608723726,12.5835788608,12.2611153543,0.0,-0.0042523220438,0.0,0.122993666666,0.0,-0.0167629625592,0.0,2.33597060472,0.0,-0.222009707779,0.0,-0.00703369516092,0.0,-0.00221484815257,0.0,0.0572315708459,-0.0,0.00471317541859,0.0,0.364995591412,-0.164086444235,-0.294887328866,6.66778516031,11.6412490179,-1.03086430711,-0.364995591412,0.164086444235,0.294887328866,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,153971.441622,0.0,0.0,0.0,0.0,0.0,0.0
1403021033988569610,3,-12.2745032165,-9.56012115774,22.9720580866,12.5835788608,12.2475788757,0.0,0.00267025733939,0.0,0.123815520911,0.0,-0.0182825002764,0.0,2.32669802105,0.0,-0.226953405782,0.0,-0.00644475516235,0.0,-0.00269137993936,0.0,0.0568290889072,-0.0,0.00337108423868,0.0,0.352171788215,-0.173573073876,-0.301508078125,6.66778516031,11.6412490179,-1.03086430711,-0.352171788215,0.173573073876,0.301508078125,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,153781.301645,0.0,0.0,0.0,0.0,0.0,0.0
1403021034008596204,3,-12.2745032165,-9.56012115774,22.9720580866,12.5835788608,12.2475788757,0.0,0.00267025733939,0.0,0.123815520911,0.0,-0.0182825002764,0.0,2.32669802105,0.0,-0.226953405782,0.0,-0.00644475516235,0.0,-0.00269137993936,0.0,0.0568290889072,-0.0,0.00337108423868,0.0,0.352171788215,-0.173573073876,-0.301508078125,6.66778516031,11.6412490179,-1.03086430711,-0.352171788215,0.173573073876,0.301508078125,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,153781.301645,0.0,0.0,0.0,0.0,0.0,0.0
1403021034028635551,3,-12.2681124908,-9.56012115774,22.9864646518,12.5835788608,12.2165556272,0.0,-0.00396737852434,0.0,0.12193904538,0.0,-0.0244383913575,0.0,2.31794818681,0.0,-0.215507803102,0.0,-0.0073493553426,0.0,0.00625676374027,0.0,0.0572007175819,-0.0,0.00353698853419,0.0,0.36862135965,-0.159621198367,-0.286795335864,6.66778516031,11.6412490179,-1.03086430711,-0.36862135965,0.159621198367,0.286795335864,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154037.510517,0.0,0.0,0.0,0.0,0.0,0.0
1403021034048645607,3,-12.2681124908,-9.56012115774,22.9864646518,12.5835788608,12.2165556272,0.0,-0.00396737852434,0.0,0.12193904538,0.0,-0.0244383913575,0.0,2.31794818681,0.0,-0.215507803102,0.0,-0.0073493553426,0.0,0.00625676374027,0.0,0.0572007175819,-0.0,0.00353698853419,0.0,0.36862135965,-0.159621198367,-0.286795335864,6.66778516031,11.6412490179,-1.03086430711,-0.36862135965,0.159621198367,0.286795335864,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154037.510517,0.0,0.0,0.0,0.0,0.0,0.0
1403021034068604901,3,-12.2737962494,-9.56012115774,22.9952313729,12.5835788608,12.2176338092,0.0,-0.0220668501237,0.0,0.131241326138,0.0,-0.02165956742,0.0,2.30902675474,0.0,-0.220132932501,0.0,-0.00761386758777,0.0,-0.000568833876207,0.0,0.059491015888,-0.0,0.0113104373284,0.0,0.444337148998,-0.143769557632,-0.292091880049,6.66778516031,11.6412490179,-1.03086430711,-0.444337148998,0.143769557632,0.292091880049,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154762.265377,0.0,0.0,0.0,0.0,0.0,0.0
1403021034088695143,3,-12.2737962494,-9.56012115774,22.9952313729,12.5835788608,12.2176338092,0.0,-0.0220668501237,0.0,0.131241326138,0.0,-0.02165956742,0.0,2.30902675474,0.0,-0.220132932501,0.0,-0.00761386758777,0.0,-0.000568833876207,0.0,0.059491015888,-0.0,0.0113104373284,0.0,0.444337148998,-0.143769557632,-0.292091880049,6.66778516031,11.6412490179,-1.03086430711,-0.444337148998,0.143769557632,0.292091880049,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154762.265377,0.0,0.0,0.0,0.0,0.0,0.0
1403021034108780294,3,-12.260119706,-9.56012115774,23.0111972825,12.5835788608,12.1893772281,0.0,-0.0139251116335,0.0,0.131827612059,0.0,-0.0245733119204,0.0,2.30010749955,0.0,-0.222635048486,0.0,-0.00691941410575,0.0,0.00162315572002,0.0,0.0586925604447,-0.0,0.00446735915729,0.0,0.428235182656,-0.154666364847,-0.295917219135,6.66778516031,11.6412490179,-1.03086430711,-0.428235182656,0.154666364847,0.295917219135,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154527.717486,0.0,0.0,0.0,0.0,0.0,0.0
1403021034128713517,3,-12.260119706,-9.56012115774,23.0111972825,12.5835788608,12.1893772281,0.0,-0.0139251116335,0.0,0.131827612059,0.0,-0.0245733119204,0.0,2.30010749955,0.0,-0.222635048486,0.0,-0.00691941410575,0.0,0.00162315572002,0.0,0.0586925604447,-0.0,0.00446735915729,0.0,0.428235182656,-0.154666364847,-0.295917219135,6.66778516031,11.6412490179,-1.03086430711,-0.428235182656,0.154666364847,0.295917219135,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154527.717486,0.0,0.0,0.0,0.0,0.0,0.0
1403021034148670280,3,-12.2606736348,-9.56012115774,23.0166224064,12.5835788608,12.188418882,0.0,-0.0126523102144,0.0,0.13310240589,0.0,-0.0243958457892,0.0,2.29101091791,0.0,-0.220122362407,0.0,-0.00657729359669,0.0,0.00091520777739,0.0,0.0584824985694,-0.0,0.00449509334178,0.0,0.43132879162,-0.156313325347,-0.292533297419,6.66778516031,11.6412490179,-1.03086430711,-0.43132879162,0.156313325347,0.292533297419,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154526.273992,0.0,0.0,0.0,0.0,0.0,0.0
1403021034168598657,3,-12.2534481534,-9.56012115774,23.0223956484,12.5835788608,12.185442964,0.0,-0.0065512739194,0.0,0.136736284617,0.0,-0.0208922283807,0.0,2.28876839849,0.0,-0.22577258094,0.0,-0.00573423264763,0.0,-0.00920268513918,0.0,0.0583700315681,-0.0,0.0131627229718,0.0,0.426298529937,-0.169868033966,-0.299006906506,6.66778516031,11.6412490179,-1.03086430711,-0.426298529937,0.169868033966,0.299006906506,0.00383600394174,25.0,-0.00537029107169,-25.0,-0.0,25.0,-0.0,-25.0,154343.581264,0.0,0.0,0.0,0.0,0.0,0.0
1403021034188555763,3,-12.2534113826,-9.56012115774,23.0237812356,12.5835788608,12.1851724476,0.0,-0.00590718669473,0.0,0.136810569018,0.0,-0.0210760356933,0.0,2.28658978233,0.0,-0.217019585295,0.0,-0.0056710038117,0.0,-0.00195273142296,0.0,0.0583404827708,-0.0,0.00680656173058,0.0,0.425639573134,-0.17046931118,-0.28811947667,6.66778516031,11.6412490179,-1.03086430711,-0.425639573134,0.17046931118,0.28811947667,0.00383600394174,25.0,-0.00537029107169,-25.0,-0.0,25.0,-0.0,-25.0,154317.589875,0.0,0.0,0.0,0.0,0.0,0.0
1403021034208615370,3,-12.2534113826,-9.56012115774,23.0237812356,12.5835788608,12.1851724476,0.0,-0.00590718669473,0.0,0.136810569018,0.0,-0.0210760356933,0.0,2.28658978233,0.0,-0.217019585295,0.0,-0.0056710038117,0.0,-0.00195273142296,0.0,0.0583404827708,-0.0,0.00680656173058,0.0,0.425639573134,-0.17046931118,-0.28811947667,6.66778516031,11.6412490179,-1.03086430711,-0.425639573134,0.17046931118,0.28811947667,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154317.589875,0.0,0.0,0.0,0.0,0.0,0.0
1403021034228760553,3,-12.2422822599,-9.56012115774,23.0402872819,12.5835788608,12.15407588,0.0,-0.00540747123895,0.0,0.12939021756,0.0,-0.0239527779262,0.0,2.27287371941,0.0,-0.225150674372,0.0,-0.00594039982312,0.0,-0.00571120415339,0.0,0.0573506230896,-0.0,0.00744576553229,0.0,0.407631163457,-0.158647252649,-0.298712696759,6.66778516031,11.6412490179,-1.03086430711,-0.407631163457,0.158647252649,0.298712696759,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154339.717232,0.0,0.0,0.0,0.0,0.0,0.0
1403021034248637118,3,-12.2422822599,-9.56012115774,23.0402872819,12.5835788608,12.15407588,0.0,-0.00540747123895,0.0,0.12939021756,0.0,-0.0239527779262,0.0,2.27287371941,0.0,-0.225150674372,0.0,-0.00594039982312,0.0,-0.00571120415339,0.0,0.0573506230896,-0.0,0.00744576553229,0.0,0.407631163457,-0.158647252649,-0.298712696759,6.66778516031,11.6412490179,-1.03086430711,-0.407631163457,0.158647252649,0.298712696759,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154339.717232,0.0,0.0,0.0,0.0,0.0,0.0
1403021034268578237,3,-12.2368107526,-9.56012115774,23.0476963474,12.5835788608,12.1355577012,0.0,-0.0158614140555,0.0,0.117190583873,0.0,-0.024848770513,0.0,2.2661471865,0.0,-0.222301733249,0.0,-0.0075552507385,0.0,0.000169553853314,0.0,0.0569175050559,-0.0,0.00620313285386,0.0,0.399555833378,-0.125507357854,-0.295328778814,6.66778516031,11.6412490179,-1.03086430711,-0.399555833378,0.125507357854,0.295328778814,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154659.201401,0.0,0.0,0.0,0.0,0.0,0.0
1403021034288628867,3,-12.2368250728,-9.56012115774,23.0489685511,12.5835788608,12.1353815816,0.0,-0.0147878410848,0.0,0.119176067025,0.0,-0.0234582763295,0.0,2.26374927759,0.0,-0.217919474183,0.0,-0.00738046093628,0.0,-0.0133822897421,0.0,0.0569634179421,-0.0,0.00962871692466,0.0,0.403079796425,-0.129243497336,-0.288560917886,6.66778516031,11.6412490179,-1.03086430711,-0.403079796425,0.129243497336,0.288560917886,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154632.142633,0.0,0.0,0.0,0.0,0.0,0.0
1403021034308587520,3,-12.2200229283,-9.56012115774,23.0705911019,12.5835788608,12.1160184148,0.0,-0.00379402162467,0.0,0.138996171365,0.0,-0.0220153800374,0.0,2.2548317266,0.0,-0.2162325311,0.0,-0.00482426203444,0.0,-0.00188219385391,0.0,0.0582983471568,-0.0,-0.00146289474343,0.0,0.437431918025,-0.169637434366,-0.28753102874,6.66778516031,11.6412490179,-1.03086430711,-0.437431918025,0.169637434366,0.28753102874,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154410.074158,0.0,0.0,0.0,0.0,0.0,0.0
1403021034328791796,3,-12.2200229283,-9.56012115774,23.0705911019,12.5835788608,12.1160184148,0.0,-0.00379402162467,0.0,0.138996171365,0.0,-0.0220153800374,0.0,2.2548317266,0.0,-0.2162325311,0.0,-0.00482426203444,0.0,-0.00188219385391,0.0,0.0582983471568,-0.0,-0.00146289474343,0.0,0.437431918025,-0.169637434366,-0.28753102874,6.66778516031,11.6412490179,-1.03086430711,-0.437431918025,0.169637434366,0.28753102874,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154410.074158,0.0,0.0,0.0,0.0,0.0,0.0
1403021034348856534,3,-12.2202609164,-9.56012115774,23.0748538385,12.5835788608,12.1153950117,0.0,-0.00237678311522,0.0,0.140029154549,0.0,-0.0234066986447,0.0,2.2478945123,0.0,-0.2266500525,0.0,-0.00471294919563,0.0,-0.0104428103411,0.0,0.0583735375785,-0.0,0.00904448957311,0.0,0.439682416422,-0.171599828108,-0.300331125589,6.66778516031,11.6412490179,-1.03086430711,-0.439682416422,0.171599828108,0.300331125589,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154420.514586,0.0,0.0,0.0,0.0,0.0,0.0
1403021034368837244,3,-12.2119960297,-9.56012115774,23.0802201116,12.5835788608,12.0959625094,0.0,-0.00605048316603,0.0,0.127705146048,0.0,-0.0227868085421,0.0,2.24506582605,0.0,-0.221585952896,0.0,-0.00582393338819,0.0,-0.0108423683331,0.0,0.0573694306863,-0.0,0.00713057618214,0.0,0.412206207553,-0.149808295571,-0.293710405331,6.66778516031,11.6412490179,-1.03086430711,-0.412206207553,0.149808295571,0.293710405331,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154466.992906,0.0,0.0,0.0,0.0,0.0,0.0
1403021034388553476,3,-12.2121175558,-9.56012115774,23.0838606188,12.5835788608,12.0953118012,0.0,-0.00489117909361,0.0,0.128040309783,0.0,-0.0227153801636,0.0,2.23864313849,0.0,-0.22258479415,0.0,-0.00564562626354,0.0,-0.00241002292289,0.0,0.0573802737164,-0.0,0.0047209986708,0.0,0.412286578389,-0.150717823057,-0.295623070249,6.66778516031,11.6412490179,-1.03086430711,-0.412286578389,0.150717823057,0.295623070249,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154459.645863,0.0,0.0,0.0,0.0,0.0,0.0
1403021034408587602,3,-12.2120200938,-9.56012115774,23.0850666219,12.5835788608,12.095220201,0.0,-0.00529903908017,0.0,0.127412217582,0.0,-0.0229987972908,0.0,2.23630326114,0.0,-0.232910277376,0.0,-0.00560830124697,0.0,-0.00221052320403,0.0,0.057378757444,-0.0,0.00313646203283,0.0,0.412095157567,-0.148813574758,-0.309453054561,6.66778516031,11.6412490179,-1.03086430711,-0.412095157567,0.148813574758,0.309453054561,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154498.61418,0.0,0.0,0.0,0.0,0.0,0.0
1403021034428576220,3,-12.2031917742,-9.56012115774,23.097005435,12.5835788608,12.0629589135,0.0,-0.00949671267595,0.0,0.119707258967,0.0,-0.0277678618824,0.0,2.22936441372,0.0,-0.218496547017,0.0,-0.00681999346752,0.0,-0.00322031274986,0.0,0.0568612951686,-0.0,0.00424224603497,0.0,0.401506086942,-0.131193477135,-0.290179360909,6.66778516031,11.6412490179,-1.03086430711,-0.401506086942,0.131193477135,0.290179360909,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154600.706831,0.0,0.0,0.0,0.0,0.0,0.0
1403021034448613477,3,-12.2033120356,-9.56012115774,23.098147559,12.5835788608,12.062771667,0.0,-0.00988243464671,0.0,0.119462584672,0.0,-0.0276973123123,0.0,2.22711028043,0.0,-0.225121059658,0.0,-0.00677393026494,0.0,-0.00526384536505,0.0,0.0568917120062,-0.0,0.00190428782365,0.0,0.402223774764,-0.129833599476,-0.299007011576,6.66778516031,11.6412490179,-1.03086430711,-0.402223774764,0.129833599476,0.299007011576,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154633.134501,0.0,0.0,0.0,0.0,0.0,0.0
1403021034468607966,3,-12.1953638115,-9.56012115774,23.1110162214,12.5835788608,12.0529577717,0.0,-0.00603355153444,0.0,0.130660277705,0.0,-0.0266056310942,0.0,2.22009126727,0.0,-0.227345785146,0.0,-0.00562881570598,0.0,-0.00627030797557,0.0,0.0579646367789,-0.0,-0.00679828101528,0.0,0.429199254946,-0.148158250919,-0.302390939019,6.66778516031,11.6412490179,-1.03086430711,-0.429199254946,0.148158250919,0.302390939019,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154617.94636,0.0,0.0,0.0,0.0,0.0,0.0
1403021034488621643,3,-12.1954054293,-9.56012115774,23.1123518825,12.5835788608,12.0526444866,0.0,-0.00473947913192,0.0,0.131182480942,0.0,-0.0268078889696,0.0,2.21783563729,0.0,-0.224569121404,0.0,-0.0056057421031,0.0,-0.00537916866499,0.0,0.0580143879311,-0.0,-0.00105817078361,0.0,0.428493287547,-0.150365115943,-0.298418499936,6.66778516031,11.6412490179,-1.03086430711,-0.428493287547,0.150365115943,0.298418499936,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154582.286719,0.0,0.0,0.0,0.0,0.0,0.0
1403021034508804904,3,-12.1890822043,-9.56012115774,23.1167903889,12.5835788608,12.052428472,0.0,0.0025949197935,0.0,0.126691509987,0.0,-0.0237307612789,0.0,2.2107279233,0.0,-0.227875388778,0.0,-0.00522214044567,0.0,-0.0102391840642,0.0,0.05721253744,-0.0,0.00501012823106,0.0,0.399061997847,-0.155278444239,-0.30224384447,6.66778516031,11.6412490179,-1.03086430711,-0.399061997847,0.155278444239,0.30224384447,0.00383600394174,25.0,-0.00537029107169,-25.0,-0.0,25.0,-0.0,-25.0,154322.51306,0.0,0.0,0.0,0.0,0.0,0.0
1403021034528791159,3,-12.1890919094,-9.56012115774,23.1180150257,12.5835788608,12.0522725339,0.0,0.00409735366259,0.0,0.127840910865,0.0,-0.023444564133,0.0,2.20855379831,0.0,-0.216850594554,0.0,-0.00511653437491,0.0,-0.0118364570772,0.0,0.0572813963806,-0.0,0.00447031237607,0.0,0.399765930589,-0.158632781591,-0.287531100691,6.66778516031,11.6412490179,-1.03086430711,-0.399765930589,0.158632781591,0.287531100691,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154269.460252,0.0,0.0,0.0,0.0,0.0,0.0
1403021034548578502,3,-12.1890633981,-9.56012115774,23.1218727982,12.5835788608,12.0514627125,0.0,0.0034658509861,0.0,0.126858586823,0.0,-0.0245020788403,0.0,2.20165872416,0.0,-0.230613414333,0.0,-0.0051488757435,0.0,-0.00456383891157,0.0,0.0574785160107,-0.0,-0.000919236782457,0.0,0.400493691089,-0.155055804862,-0.306510552483,6.66778516031,11.6412490179,-1.03086430711,-0.400493691089,0.155055804862,0.306510552483,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,154340.885982,0.0,0.0,0.0,0.0,0.0,0.0
