rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,friction_force_forward,friction_force_lateral,friction_force_rotational,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1403020855626226882,3,-19.3385762219,-9.56012115774,18.2436970296,12.5835788608,22.3272043834,0.0,-0.367097303425,0.0,0.355612448026,0.0,0.270727384808,0.0,2.37904035326,0.0,-0.73197886429,0.0,-0.0194094092054,0.0,0.0197674744856,0.0,0.055575276996,-0.0,-0.00227930915004,0.0,1.80244996969,-0.0187032023573,-0.974864566605,6.66778516031,11.6412490179,-1.03086430711,-1.80244996969,0.0187032023573,0.974864566605,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1105425.70135,0.0,0.0,0.0,0.0,0.0,0.0
1403020855646190508,3,-19.3385762219,-9.56012115774,18.2436970296,12.5835788608,22.3272043834,0.0,-0.367097303425,0.0,0.355612448026,0.0,0.270727384808,0.0,2.37904035326,0.0,-0.73197886429,0.0,-0.0194094092054,0.0,0.0197674744856,0.0,0.055575276996,-0.0,-0.00227930915004,0.0,1.80244996969,-0.0187032023573,-0.974864566605,6.66778516031,11.6412490179,-1.03086430711,-1.80244996969,0.0187032023573,0.974864566605,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1105425.70135,0.0,0.0,0.0,0.0,0.0,0.0
1403020855666487342,3,-19.3415917312,-9.56012115774,18.2778705748,12.5835788608,22.2876980137,0.0,-0.359890152144,0.0,0.366917481873,0.0,0.262858411508,0.0,2.34931163183,0.0,-0.731132241977,0.0,-0.0198674822167,0.0,0.026758617046,0.0,0.0552772665317,-0.0,0.00929404202521,0.0,1.81348489522,-0.0144190248448,-0.973834387523,6.66778516031,11.6412490179,-1.03086430711,-1.81348489522,0.0144190248448,0.973834387523,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1105566.96715,0.0,0.0,0.0,0.0,0.0,0.0
1403020855686177820,3,-19.3415917312,-9.56012115774,18.2778705748,12.5835788608,22.2876980137,0.0,-0.359890152144,0.0,0.366917481873,0.0,0.262858411508,0.0,2.34931163183,0.0,-0.731132241977,0.0,-0.0198674822167,0.0,0.026758617046,0.0,0.0552772665317,-0.0,0.00929404202521,0.0,1.81348489522,-0.0144190248448,-0.973834387523,6.66778516031,11.6412490179,-1.03086430711,-1.81348489522,0.0144190248448,0.973834387523,0.00383600394174,100.0,-0.01304212411,-100.0,-0.0,100.0,-0.0,-100.0,1105566.96715,0.0,0.0,0.0,0.0,0.0,0.0
1403020855706412008,3,-19.3436966804,-9.56012115774,18.3111114392,12.5835788608,22.2596717158,0.0,-0.352205969762,0.0,0.391415297056,0.0,0.280611653212,0.0,2.32023256158,0.0,-0.739046620161,0.0,-0.0185618925198,0.0,-0.0358458134114,0.0,0.0555567023992,-0.0,0.0561154874048,0.0,1.85062007671,-0.0290865727992,-0.978247958088,6.66778516031,11.6412490179,-1.03086430711,-1.85062007671,0.0290865727992,0.978247958088,0.00383600394174,100.0,-0.01304212411,-100.0,-0.0,100.0,-0.0,-100.0,1105721.03826,0.0,0.0,0.0,0.0,0.0,0.0
1403020855726437431,3,-19.3436966804,-9.56012115774,18.3111114392,12.5835788608,22.2596717158,0.0,-0.352205969762,0.0,0.391415297056,0.0,0.280611653212,0.0,2.32023256158,0.0,-0.739046620161,0.0,-0.0185618925198,0.0,-0.0358458134114,0.0,0.0555567023992,-0.0,0.0561154874048,0.0,1.85062007671,-0.0290865727992,-0.978247958088,6.66778516031,11.6412490179,-1.03086430711,-1.85062007671,0.0290865727992,0.978247958088,0.00383600394174,100.0,-0.0115079005535,-100.0,-0.0,100.0,-0.0,-100.0,1105721.03826,0.0,0.0,0.0,0.0,0.0,0.0
1403020855746214596,3,-19.3579997781,-9.56012115774,18.3272180656,12.5835788608,22.2703147593,0.0,-0.337566048647,0.0,0.403977443571,0.0,0.255891844607,0.0,2.29000319184,0.0,-0.739261893565,0.0,-0.0174063040694,0.0,-0.0251274064966,0.0,0.054909231697,-0.0,0.0556786628744,0.0,1.85511594758,-0.0342462287362,-0.979277851144,6.66778516031,11.6412490179,-1.03086430711,-1.85511594758,0.0342462287362,0.979277851144,0.00383600394174,100.0,-0.0115079005535,-100.0,-0.0,100.0,-0.0,-100.0,1105701.51427,0.0,0.0,0.0,0.0,0.0,0.0
1403020855766154923,3,-19.3579997781,-9.56012115774,18.3272180656,12.5835788608,22.2703147593,0.0,-0.337566048647,0.0,0.403977443571,0.0,0.255891844607,0.0,2.29000319184,0.0,-0.739261893565,0.0,-0.0174063040694,0.0,-0.0251274064966,0.0,0.054909231697,-0.0,0.0556786628744,0.0,1.85511594758,-0.0342462287362,-0.979277851144,6.66778516031,11.6412490179,-1.03086430711,-1.85511594758,0.0342462287362,0.979277851144,0.00383600394174,100.0,-0.01304212411,-100.0,-0.0,100.0,-0.0,-100.0,1105701.51427,0.0,0.0,0.0,0.0,0.0,0.0
1403020855786139295,3,-19.3631727821,-9.56012115774,18.3629731783,12.5835788608,22.2313874332,0.0,-0.34342115997,0.0,0.41076884332,0.0,0.248375367061,0.0,2.26210047155,0.0,-0.733447013815,0.0,-0.0178284473318,0.0,0.0117416129809,0.0,0.0552863043165,-0.0,0.0201592934589,0.0,1.88544704393,-0.00450940401608,-0.975304868457,6.66778516031,11.6412490179,-1.03086430711,-1.88544704393,0.00450940401608,0.975304868457,0.00383600394174,100.0,-0.0115079005535,-100.0,-0.0,100.0,-0.0,-100.0,1106298.10237,0.0,0.0,0.0,0.0,0.0,0.0
1403020855806237287,3,-19.3631727821,-9.56012115774,18.3629731783,12.5835788608,22.2313874332,0.0,-0.34342115997,0.0,0.41076884332,0.0,0.248375367061,0.0,2.26210047155,0.0,-0.733447013815,0.0,-0.0178284473318,0.0,0.0117416129809,0.0,0.0552863043165,-0.0,0.0201592934589,0.0,1.88544704393,-0.00450940401608,-0.975304868457,6.66778516031,11.6412490179,-1.03086430711,-1.88544704393,0.00450940401608,0.975304868457,0.00383600394174,100.0,-0.01304212411,-100.0,-0.0,100.0,-0.0,-100.0,1106298.10237,0.0,0.0,0.0,0.0,0.0,0.0
1403020855826194961,3,-19.3668184867,-9.56012115774,18.3826705965,12.5835788608,22.2364641735,0.0,-0.324736649614,0.0,0.414282797702,0.0,0.240815839336,0.0,2.23064279009,0.0,-0.73577843209,0.0,-0.0167225723344,0.0,0.0252522372553,0.0,0.0540395843929,-0.0,0.00249264674508,0.0,1.85878573412,-0.00376060507938,-0.980013218101,6.66778516031,11.6412490179,-1.03086430711,-1.85878573412,0.00376060507938,0.980013218101,0.00383600394174,100.0,-0.0115079005535,-100.0,-0.0,100.0,-0.0,-100.0,1106088.5881,0.0,0.0,0.0,0.0,0.0,0.0
1403020855846167674,3,-19.3668184867,-9.56012115774,18.3826705965,12.5835788608,22.2364641735,0.0,-0.324736649614,0.0,0.414282797702,0.0,0.240815839336,0.0,2.23064279009,0.0,-0.73577843209,0.0,-0.0167225723344,0.0,0.0252522372553,0.0,0.0540395843929,-0.0,0.00249264674508,0.0,1.85878573412,-0.00376060507938,-0.980013218101,6.66778516031,11.6412490179,-1.03086430711,-1.85878573412,0.00376060507938,0.980013218101,0.00383600394174,100.0,-0.0115079005535,-100.0,-0.0,100.0,-0.0,-100.0,1106088.5881,0.0,0.0,0.0,0.0,0.0,0.0
1403020855866218404,3,-19.3832860794,-9.56012115774,18.4046449312,12.5835788608,22.2498271979,0.0,-0.304128023384,0.0,0.430402430552,0.0,0.250934359831,0.0,2.19193878806,0.0,-0.748114695719,0.0,-0.0155505396335,0.0,-0.0209716893941,0.0,0.0540162267399,-0.0,0.0298743880904,0.0,1.85904073529,-0.0149923036645,-0.992371928707,6.66778516031,11.6412490179,-1.03086430711,-1.85904073529,0.0149923036645,0.992371928707,0.00383600394174,100.0,-0.00997320015982,-100.0,-0.0,100.0,-0.0,-100.0,1105985.04495,0.0,0.0,0.0,0.0,0.0,0.0
1403020855886201407,3,-19.3832860794,-9.56012115774,18.4046449312,12.5835788608,22.2498271979,0.0,-0.304128023384,0.0,0.430402430552,0.0,0.250934359831,0.0,2.19193878806,0.0,-0.748114695719,0.0,-0.0155505396335,0.0,-0.0209716893941,0.0,0.0540162267399,-0.0,0.0298743880904,0.0,1.85904073529,-0.0149923036645,-0.992371928707,6.66778516031,11.6412490179,-1.03086430711,-1.85904073529,0.0149923036645,0.992371928707,0.00383600394174,100.0,-0.00997320015982,-100.0,-0.0,100.0,-0.0,-100.0,1105985.04495,0.0,0.0,0.0,0.0,0.0,0.0
1403020855906122176,3,-19.3805721104,-9.56012115774,18.4338410132,12.5835788608,22.2186268996,0.0,-0.300139866758,0.0,0.434887305036,0.0,0.24563727398,0.0,2.170455885,0.0,-0.747120007284,0.0,-0.015489012207,0.0,0.0194460807709,0.0,0.0541662461428,-0.0,0.00732567576403,0.0,1.86434491143,-0.00380428575047,-0.99443151449,6.66778516031,11.6412490179,-1.03086430711,-1.86434491143,0.00380428575047,0.99443151449,0.00383600394174,100.0,-0.00690451462821,-100.0,-0.0,100.0,-0.0,-100.0,1106164.59331,0.0,0.0,0.0,0.0,0.0,0.0
1403020855926295864,3,-19.3805721104,-9.56012115774,18.4338410132,12.5835788608,22.2186268996,0.0,-0.300139866758,0.0,0.434887305036,0.0,0.24563727398,0.0,2.170455885,0.0,-0.747120007284,0.0,-0.015489012207,0.0,0.0194460807709,0.0,0.0541662461428,-0.0,0.00732567576403,0.0,1.86434491143,-0.00380428575047,-0.99443151449,6.66778516031,11.6412490179,-1.03086430711,-1.86434491143,0.00380428575047,0.99443151449,0.00383600394174,100.0,-0.00690451462821,-100.0,-0.0,100.0,-0.0,-100.0,1106164.59331,0.0,0.0,0.0,0.0,0.0,0.0
1403020855946195405,3,-19.3904349062,-9.56012115774,18.4683563063,12.5835788608,22.1822752308,0.0,-0.306795097582,0.0,0.439920138087,0.0,0.250866012666,0.0,2.14168278135,0.0,-0.760356865638,0.0,-0.0172266639375,0.0,0.00293731250651,0.0,0.0548437594695,-0.0,0.00942014976214,0.0,1.88712621201,0.031194067063,-1.0109091329,6.66778516031,11.6412490179,-1.03086430711,-1.88712621201,-0.031194067063,1.0109091329,0.00383600394174,100.0,-0.00690451462821,-100.0,-0.0,100.0,-0.0,-100.0,1106800.63747,0.0,0.0,0.0,0.0,0.0,0.0
1403020855966158895,3,-19.3904349062,-9.56012115774,18.4683563063,12.5835788608,22.1822752308,0.0,-0.306795097582,0.0,0.439920138087,0.0,0.250866012666,0.0,2.14168278135,0.0,-0.760356865638,0.0,-0.0172266639375,0.0,0.00293731250651,0.0,0.0548437594695,-0.0,0.00942014976214,0.0,1.88712621201,0.031194067063,-1.0109091329,6.66778516031,11.6412490179,-1.03086430711,-1.88712621201,-0.031194067063,1.0109091329,0.00383600394174,100.0,-0.00690451462821,-100.0,-0.0,100.0,-0.0,-100.0,1106800.63747,0.0,0.0,0.0,0.0,0.0,0.0
1403020855986218623,3,-19.3874401315,-9.56012115774,18.492926252,12.5835788608,22.18311469,0.0,-0.284160358715,0.0,0.45124946253,0.0,0.254528679349,0.0,2.11001723609,0.0,-0.764074137265,0.0,-0.0155858198799,0.0,-0.0174895786123,0.0,0.0545551897158,-0.0,-0.0162068929072,0.0,1.87768145877,0.0154461129182,-1.01605892576,6.66778516031,11.6412490179,-1.03086430711,-1.87768145877,-0.0154461129182,1.01605892576,0.00383600394174,100.0,-0.00537029107169,-100.0,-0.0,100.0,-0.0,-100.0,1106546.71792,0.0,0.0,0.0,0.0,0.0,0.0
1403020856006171606,3,-19.3874401315,-9.56012115774,18.492926252,12.5835788608,22.18311469,0.0,-0.284160358715,0.0,0.45124946253,0.0,0.254528679349,0.0,2.11001723609,0.0,-0.764074137265,0.0,-0.0155858198799,0.0,-0.0174895786123,0.0,0.0545551897158,-0.0,-0.0162068929072,0.0,1.87768145877,0.0154461129182,-1.01605892576,6.66778516031,11.6412490179,-1.03086430711,-1.87768145877,-0.0154461129182,1.01605892576,0.00383600394174,100.0,-0.00690451462821,-100.0,-0.0,100.0,-0.0,-100.0,1106546.71792,0.0,0.0,0.0,0.0,0.0,0.0
1403020856026122263,3,-19.3833308479,-9.56012115774,18.5340125674,12.5835788608,22.1502682613,0.0,-0.267533728835,0.0,0.474131829733,0.0,0.24733490816,0.0,2.07997858159,0.0,-0.771848162999,0.0,-0.0146821095545,0.0,0.00223906496415,0.0,0.0557997367584,-0.0,-0.00116508497044,0.0,1.91403054689,-0.00319647350489,-1.02665180846,6.66778516031,11.6412490179,-1.03086430711,-1.91403054689,0.00319647350489,1.02665180846,0.00383600394174,100.0,-0.00537029107169,-100.0,-0.0,100.0,-0.0,-100.0,1106662.60021,0.0,0.0,0.0,0.0,0.0,0.0
1403020856046159498,3,-19.3833308479,-9.56012115774,18.5340125674,12.5835788608,22.1502682613,0.0,-0.267533728835,0.0,0.474131829733,0.0,0.24733490816,0.0,2.07997858159,0.0,-0.771848162999,0.0,-0.0146821095545,0.0,0.00223906496415,0.0,0.0557997367584,-0.0,-0.00116508497044,0.0,1.91403054689,-0.00319647350489,-1.02665180846,6.66778516031,11.6412490179,-1.03086430711,-1.91403054689,0.00319647350489,1.02665180846,0.00383600394174,100.0,-0.00537029107169,-100.0,-0.0,100.0,-0.0,-100.0,1106662.60021,0.0,0.0,0.0,0.0,0.0,0.0
1403020856066174649,3,-19.3950518293,-9.56012115774,18.5688201722,12.5835788608,22.1136424182,0.0,-0.285541830607,0.0,0.472023454757,0.0,0.246008109355,0.0,2.05121376692,0.0,-0.781408606723,0.0,-0.0181893396498,0.0,0.00135881017795,0.0,0.0565710174483,-0.0,-0.00270260207079,0.0,1.93327488231,0.0600688562359,-1.03930403276,6.66778516031,11.6412490179,-1.03086430711,-1.93327488231,-0.0600688562359,1.03930403276,0.00383600394174,100.0,-0.00537029107169,-100.0,-0.0,100.0,-0.0,-100.0,1107592.3354,0.0,0.0,0.0,0.0,0.0,0.0
1403020856086180375,3,-19.3950518293,-9.56012115774,18.5688201722,12.5835788608,22.1136424182,0.0,-0.285541830607,0.0,0.472023454757,0.0,0.246008109355,0.0,2.05121376692,0.0,-0.781408606723,0.0,-0.0181893396498,0.0,0.00135881017795,0.0,0.0565710174483,-0.0,-0.00270260207079,0.0,1.93327488231,0.0600688562359,-1.03930403276,6.66778516031,11.6412490179,-1.03086430711,-1.93327488231,-0.0600688562359,1.03930403276,0.00383600394174,100.0,-0.00383606751517,-100.0,-0.0,100.0,-0.0,-100.0,1107592.3354,0.0,0.0,0.0,0.0,0.0,0.0
1403020856106196429,3,-19.3916089737,-9.56012115774,18.596054987,12.5835788608,22.113776665,0.0,-0.252644338216,0.0,0.484546821914,0.0,0.225793262624,0.0,2.01828864139,0.0,-0.786472781104,0.0,-0.0167475800588,0.0,0.00693562053887,0.0,0.0564064580326,-0.0,-0.00265459574569,0.0,1.92301327534,0.0276157200806,-1.04636639519,6.66778516031,11.6412490179,-1.03086430711,-1.92301327534,-0.0276157200806,1.04636639519,0.00383600394174,100.0,0.00537022749826,-100.0,-0.0,100.0,-0.0,-100.0,1107139.55471,0.0,0.0,0.0,0.0,0.0,0.0
1403020856126403570,3,-19.3916089737,-9.56012115774,18.596054987,12.5835788608,22.113776665,0.0,-0.252644338216,0.0,0.484546821914,0.0,0.225793262624,0.0,2.01828864139,0.0,-0.786472781104,0.0,-0.0167475800588,0.0,0.00693562053887,0.0,0.0564064580326,-0.0,-0.00265459574569,0.0,1.92301327534,0.0276157200806,-1.04636639519,6.66778516031,11.6412490179,-1.03086430711,-1.92301327534,-0.0276157200806,1.04636639519,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1107139.55471,0.0,0.0,0.0,0.0,0.0,0.0
1403020856146275186,3,-19.4018154368,-9.56012115774,18.6161158799,12.5835788608,22.1233527305,0.0,-0.235539986892,0.0,0.492829906718,0.0,0.225403578803,0.0,1.98593687673,0.0,-0.788244127729,0.0,-0.0170575945283,0.0,0.0130499538511,0.0,0.0564791795086,-0.0,0.00234449943579,0.0,1.92241538824,0.0247981031523,-1.04872044183,6.66778516031,11.6412490179,-1.03086430711,-1.92241538824,-0.0247981031523,1.04872044183,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1107106.43681,0.0,0.0,0.0,0.0,0.0,0.0
1403020856166145006,3,-19.4018154368,-9.56012115774,18.6161158799,12.5835788608,22.1233527305,0.0,-0.235539986892,0.0,0.492829906718,0.0,0.225403578803,0.0,1.98593687673,0.0,-0.788244127729,0.0,-0.0170575945283,0.0,0.0130499538511,0.0,0.0564791795086,-0.0,0.00234449943579,0.0,1.92241538824,0.0247981031523,-1.04872044183,6.66778516031,11.6412490179,-1.03086430711,-1.92241538824,-0.0247981031523,1.04872044183,0.00383600394174,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1107106.43681,0.0,0.0,0.0,0.0,0.0,0.0
1403020856186224758,3,-19.4061374328,-9.56012115774,18.6459945498,12.5835788608,22.1139026963,0.0,-0.229401426258,0.0,0.508100732547,0.0,0.235357131213,0.0,1.95447764747,0.0,-0.791794667793,0.0,-0.0177785823048,0.0,-0.00448104209744,0.0,0.0570721950975,-0.0,-0.0247440401013,0.0,1.95542302866,0.0355517402225,-1.05416393872,6.66778516031,11.6412490179,-1.03086430711,-1.95542302866,-0.0355517402225,1.05416393872,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1107527.3691,0.0,0.0,0.0,0.0,0.0,0.0
1403020856206167346,3,-19.4097033671,-9.56012115774,18.6731618511,12.5835788608,22.0705381444,0.0,-0.252314932975,0.0,0.514841776361,0.0,0.227195065347,0.0,1.9502362925,0.0,-0.795056145334,0.0,-0.0199759302517,0.0,0.0122238642186,0.0,0.0591443436789,-0.0,0.0115661562167,0.0,2.00165283883,0.0769137603472,-1.05695829363,6.66778516031,11.6412490179,-1.03086430711,-2.00165283883,-0.0769137603472,1.05695829363,0.00383600394174,100.0,0.0115078369801,-100.0,-0.0,100.0,-0.0,-100.0,1108416.74867,0.0,0.0,0.0,0.0,0.0,0.0
1403020856226149133,3,-19.4097033671,-9.56012115774,18.6731618511,12.5835788608,22.0705381444,0.0,-0.252314932975,0.0,0.514841776361,0.0,0.227195065347,0.0,1.9502362925,0.0,-0.795056145334,0.0,-0.0199759302517,0.0,0.0122238642186,0.0,0.0591443436789,-0.0,0.0115661562167,0.0,2.00165283883,0.0769137603472,-1.05695829363,6.66778516031,11.6412490179,-1.03086430711,-2.00165283883,-0.0769137603472,1.05695829363,0.00383600394174,100.0,0.0115078369801,-100.0,-0.0,100.0,-0.0,-100.0,1108416.74867,0.0,0.0,0.0,0.0,0.0,0.0
1403020856246102876,3,-19.412255174,-9.56012115774,18.6783165384,12.5835788608,22.0727841754,0.0,-0.247962242795,0.0,0.519898297512,0.0,0.221175224563,0.0,1.9422442587,0.0,-0.801065730641,0.0,-0.0200623597317,0.0,0.00129114979064,0.0,0.0591642465696,-0.0,-0.00866144675834,0.0,2.01149294712,0.0744557111119,-1.0656388158,6.66778516031,11.6412490179,-1.03086430711,-2.01149294712,-0.0744557111119,1.0656388158,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1108491.46555,0.0,0.0,0.0,0.0,0.0,0.0
1403020856266080259,3,-19.412255174,-9.56012115774,18.6783165384,12.5835788608,22.0727841754,0.0,-0.247962242795,0.0,0.519898297512,0.0,0.221175224563,0.0,1.9422442587,0.0,-0.801065730641,0.0,-0.0200623597317,0.0,0.00129114979064,0.0,0.0591642465696,-0.0,-0.00866144675834,0.0,2.01149294712,0.0744557111119,-1.0656388158,6.66778516031,11.6412490179,-1.03086430711,-2.01149294712,-0.0744557111119,1.0656388158,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1108491.46555,0.0,0.0,0.0,0.0,0.0,0.0
1403020856286283293,3,-19.4235931259,-9.56012115774,18.707943958,12.5835788608,22.0873586576,0.0,-0.225814880035,0.0,0.522213853149,0.0,0.211873954296,0.0,1.89278246624,0.0,-0.812245039223,0.0,-0.0206328445931,0.0,-0.020056232418,0.0,0.0581839305939,-0.0,0.00964082462257,0.0,1.98994568578,0.0878008371436,-1.07829190047,6.66778516031,11.6412490179,-1.03086430711,-1.98994568578,-0.0878008371436,1.07829190047,0.00383600394174,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1108487.72691,0.0,0.0,0.0,0.0,0.0,0.0
1403020856306116036,3,-19.4235931259,-9.56012115774,18.707943958,12.5835788608,22.0873586576,0.0,-0.225814880035,0.0,0.522213853149,0.0,0.211873954296,0.0,1.89278246624,0.0,-0.812245039223,0.0,-0.0206328445931,0.0,-0.020056232418,0.0,0.0581839305939,-0.0,0.00964082462257,0.0,1.98994568578,0.0878008371436,-1.07829190047,6.66778516031,11.6412490179,-1.03086430711,-1.98994568578,-0.0878008371436,1.07829190047,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1108487.72691,0.0,0.0,0.0,0.0,0.0,0.0
1403020856326335452,3,-19.4140196673,-9.56012115774,18.744248527,12.5835788608,22.0674672168,0.0,-0.198453241198,0.0,0.534834442318,0.0,0.20820708932,0.0,1.85904878654,0.0,-0.817981559444,0.0,-0.0197039954817,0.0,0.00707196483187,0.0,0.0583663588228,-0.0,-0.00371195967501,0.0,1.99791196891,0.0669347538212,-1.08814954864,6.66778516031,11.6412490179,-1.03086430711,-1.99791196891,-0.0669347538212,1.08814954864,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1108333.04684,0.0,0.0,0.0,0.0,0.0,0.0
1403020856346170398,3,-19.4140196673,-9.56012115774,18.744248527,12.5835788608,22.0674672168,0.0,-0.198453241198,0.0,0.534834442318,0.0,0.20820708932,0.0,1.85904878654,0.0,-0.817981559444,0.0,-0.0197039954817,0.0,0.00707196483187,0.0,0.0583663588228,-0.0,-0.00371195967501,0.0,1.99791196891,0.0669347538212,-1.08814954864,6.66778516031,11.6412490179,-1.03086430711,-1.99791196891,-0.0669347538212,1.08814954864,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1108333.04684,0.0,0.0,0.0,0.0,0.0,0.0
1403020856366143214,3,-19.3949336684,-9.56012115774,18.8045095035,12.5835788608,21.9969249573,0.0,-0.174063816084,0.0,0.563067856927,0.0,0.19975290371,0.0,1.82776775933,0.0,-0.811501404979,0.0,-0.0185470722593,0.0,-0.00958483404917,0.0,0.0601621184327,-0.0,0.00822558256901,0.0,2.05993423145,0.0417685475797,-1.07785017183,6.66778516031,11.6412490179,-1.03086430711,-2.05993423145,-0.0417685475797,1.07785017183,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1108556.33099,0.0,0.0,0.0,0.0,0.0,0.0
1403020856386093411,3,-19.3949336684,-9.56012115774,18.8045095035,12.5835788608,21.9969249573,0.0,-0.174063816084,0.0,0.563067856927,0.0,0.19975290371,0.0,1.82776775933,0.0,-0.811501404979,0.0,-0.0185470722593,0.0,-0.00958483404917,0.0,0.0601621184327,-0.0,0.00822558256901,0.0,2.05993423145,0.0417685475797,-1.07785017183,6.66778516031,11.6412490179,-1.03086430711,-2.05993423145,-0.0417685475797,1.07785017183,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1108556.33099,0.0,0.0,0.0,0.0,0.0,0.0
1403020856406379780,3,-19.4014276388,-9.56012115774,18.8278087547,12.5835788608,22.0047902945,0.0,-0.15635390787,0.0,0.570689948572,0.0,0.206222197509,0.0,1.79461324661,0.0,-0.805296545927,0.0,-0.0188473182783,0.0,-0.0183619633438,0.0,0.0601003909971,-0.0,0.00509617584361,0.0,2.06608906056,0.042468932338,-1.06946391797,6.66778516031,11.6412490179,-1.03086430711,-2.06608906056,-0.042468932338,1.06946391797,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1108600.60135,0.0,0.0,0.0,0.0,0.0,0.0
1403020856426114430,3,-19.4014276388,-9.56012115774,18.8278087547,12.5835788608,22.0047902945,0.0,-0.15635390787,0.0,0.570689948572,0.0,0.206222197509,0.0,1.79461324661,0.0,-0.805296545927,0.0,-0.0188473182783,0.0,-0.0183619633438,0.0,0.0601003909971,-0.0,0.00509617584361,0.0,2.06608906056,0.042468932338,-1.06946391797,6.66778516031,11.6412490179,-1.03086430711,-2.06608906056,-0.042468932338,1.06946391797,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1108600.60135,0.0,0.0,0.0,0.0,0.0,0.0
1403020856446209595,3,-19.3955663623,-9.56012115774,18.8622174498,12.5835788608,21.9980912842,0.0,-0.132448039576,0.0,0.586416899196,0.0,0.204474041853,0.0,1.76351519424,0.0,-0.798943732289,0.0,-0.0182585853235,0.0,0.0179486975328,0.0,0.0610589365437,-0.0,-0.000299462669893,0.0,2.09619347474,0.0265640616564,-1.06284291706,6.66778516031,11.6412490179,-1.03086430711,-2.09619347474,-0.0265640616564,1.06284291706,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1108664.39676,0.0,0.0,0.0,0.0,0.0,0.0
1403020856466335238,3,-19.3955663623,-9.56012115774,18.8622174498,12.5835788608,21.9980912842,0.0,-0.132448039576,0.0,0.586416899196,0.0,0.204474041853,0.0,1.76351519424,0.0,-0.798943732289,0.0,-0.0182585853235,0.0,0.0179486975328,0.0,0.0610589365437,-0.0,-0.000299462669893,0.0,2.09619347474,0.0265640616564,-1.06284291706,6.66778516031,11.6412490179,-1.03086430711,-2.09619347474,-0.0265640616564,1.06284291706,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1108664.39676,0.0,0.0,0.0,0.0,0.0,0.0
1403020856486201361,3,-19.3740591456,-9.56012115774,18.8990616922,12.5835788608,21.9652265565,0.0,-0.100666664815,0.0,0.579734533111,0.0,0.212539244271,0.0,1.72762917477,0.0,-0.801671864573,0.0,-0.0174203819242,0.0,0.00046193929804,0.0,0.0592036172979,-0.0,-0.000575323347658,0.0,2.05677653559,0.00915686658939,-1.06593331447,6.66778516031,11.6412490179,-1.03086430711,-2.05677653559,-0.00915686658939,1.06593331447,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1108123.24716,0.0,0.0,0.0,0.0,0.0,0.0
