rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402760723814530067,3,-10.0274616354,-7.1377884924,-11.4767623682,2.38304939926,-0.662446106544,-3.84635974695,-0.489063656637,0.0,1.70531262525,0.0,0.0535289685424,0.0,1.87286195127,0.0,0.0138522769461,0.0,0.00455298136407,0.0,0.0262053508106,0.0,0.0438118757282,0.0,-0.0133753017389,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723835225681,3,-10.0425553996,-7.1377884924,-11.423715087,2.38304939926,-0.660987119007,-3.84635974695,-0.48714750845,0.0,1.71137100518,0.0,0.0485550002537,0.0,1.87325319162,0.0,0.0132692484011,0.0,0.00435821491694,0.0,0.00701049905291,0.0,0.0435656724542,0.0,-0.00375173318986,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723854476446,3,-10.0425553996,-7.1377884924,-11.423715087,2.38304939926,-0.660987119007,-3.84635974695,-0.48714750845,0.0,1.71137100518,0.0,0.0485550002537,0.0,1.87325319162,0.0,0.0132692484011,0.0,0.00435821491694,0.0,0.00701049905291,0.0,0.0435656724542,0.0,-0.00375173318986,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723874576886,3,-10.0602235063,-7.1377884924,-11.3701549284,2.38304939926,-0.663459845145,-3.84635974695,-0.497153486786,0.0,1.71234367836,0.0,0.0524116903587,0.0,1.87235241969,0.0,0.0119595837687,0.0,0.00277893018187,0.0,0.0236212074158,0.0,0.0434004304762,0.0,-0.00779860960886,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723895078094,3,-10.0602235063,-7.1377884924,-11.3701549284,2.38304939926,-0.663459845145,-3.84635974695,-0.497153486786,0.0,1.71234367836,0.0,0.0524116903587,0.0,1.87235241969,0.0,0.0119595837687,0.0,0.00277893018187,0.0,0.0236212074158,0.0,0.0434004304762,0.0,-0.00779860960886,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723914621413,3,-10.080665922,-7.1377884924,-11.2997332637,2.38304939926,-0.661679725701,-3.84635974695,-0.495643151075,0.0,1.71917839158,0.0,0.0407697920673,0.0,1.87275368884,0.0,0.00784567353769,0.0,0.00218287162877,0.0,0.0188181092517,0.0,0.0429502072958,0.0,-0.0109819592298,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723934954142,3,-10.080665922,-7.1377884924,-11.2997332637,2.38304939926,-0.661679725701,-3.84635974695,-0.495643151075,0.0,1.71917839158,0.0,0.0407697920673,0.0,1.87275368884,0.0,0.00784567353769,0.0,0.00218287162877,0.0,0.0188181092517,0.0,0.0429502072958,0.0,-0.0109819592298,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723955047722,3,-10.0962167093,-7.1377884924,-11.223932356,2.38304939926,-0.670340875394,-3.84635974695,-0.484287848677,0.0,1.7376654773,0.0,0.043888266063,0.0,1.87557532155,0.0,0.0167548557089,0.0,0.00313753678355,0.0,0.0249275936495,0.0,0.0433551606314,0.0,-0.024253725453,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723974602943,3,-10.0962167093,-7.1377884924,-11.223932356,2.38304939926,-0.670340875394,-3.84635974695,-0.484287848677,0.0,1.7376654773,0.0,0.043888266063,0.0,1.87557532155,0.0,0.0167548557089,0.0,0.00313753678355,0.0,0.0249275936495,0.0,0.0433551606314,0.0,-0.024253725453,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723994545284,3,-10.119096653,-7.1377884924,-11.1552109684,2.38304939926,-0.666346900035,-3.84635974695,-0.49322461323,0.0,1.73967580711,0.0,0.0422361156748,0.0,1.87419990958,0.0,0.0146197600725,0.0,0.000620958398305,0.0,0.006400698054,0.0,0.0425152090238,0.0,-0.0285649264304,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760724014482008,3,-10.119096653,-7.1377884924,-11.1552109684,2.38304939926,-0.666346900035,-3.84635974695,-0.49322461323,0.0,1.73967580711,0.0,0.0422361156748,0.0,1.87419990958,0.0,0.0146197600725,0.0,0.000620958398305,0.0,0.006400698054,0.0,0.0425152090238,0.0,-0.0285649264304,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00230154196664,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760724035285000,3,-10.1436928229,-7.1377884924,-11.0844474036,2.38304939926,-0.676170429034,-3.84635974695,-0.504491227063,0.0,1.73708085947,0.0,0.0367341082002,0.0,1.87295544501,0.0,0.0154600678647,0.0,-0.0016882726392,0.0,-0.000346555047247,0.0,0.0417401781522,0.0,-0.0249655038439,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760724054502868,3,-10.1436928229,-7.1377884924,-11.0844474036,2.38304939926,-0.676170429034,-3.84635974695,-0.504491227063,0.0,1.73708085947,0.0,0.0367341082002,0.0,1.87295544501,0.0,0.0154600678647,0.0,-0.0016882726392,0.0,-0.000346555047247,0.0,0.0417401781522,0.0,-0.0249655038439,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760724074607437,3,-10.1553513577,-7.1377884924,-11.0151363248,2.38304939926,-0.674353041413,-3.84635974695,-0.481787785737,0.0,1.73635055364,0.0,0.0312236158125,0.0,1.87622538141,0.0,0.0119220882721,0.0,2.01960640529e-05,0.0,0.0123941299802,0.0,0.0402161096171,0.0,-0.015815852848,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760724095162199,3,-10.1553513577,-7.1377884924,-11.0151363248,2.38304939926,-0.674353041413,-3.84635974695,-0.481787785737,0.0,1.73635055364,0.0,0.0312236158125,0.0,1.87622538141,0.0,0.0119220882721,0.0,2.01960640529e-05,0.0,0.0123941299802,0.0,0.0402161096171,0.0,-0.015815852848,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00537022749826,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
