rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,friction_force_forward,friction_force_lateral,friction_force_rotational,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1403020982182401683,3,-12.9202009361,-9.56012115774,22.2427219112,12.5835788608,12.2441121132,0.0,-0.225992402876,0.0,0.0260401046686,0.0,0.0417812603695,0.0,-2.81568465304,0.0,-0.417172965641,0.0,-0.00915224458495,0.0,-0.0152270149539,0.0,0.0565756234598,-0.0,-0.00194454115919,0.0,0.784414475944,-0.195018694438,-0.553707281821,6.66778516031,11.6412490179,-1.03086430711,-0.784414475944,0.195018694438,0.553707281821,0.00383600394174,50.0,-0.00690451462821,-50.0,-0.0,50.0,-0.0,-50.0,344531.167578,0.0,0.0,0.0,0.0,0.0,0.0
1403020982202074642,3,-12.9079179847,-9.56012115774,22.2660604798,12.5835788608,12.1862493527,0.0,-0.224133757471,0.0,0.0310320617411,0.0,0.0333050789194,0.0,-2.83217715488,0.0,-0.41130530721,0.0,-0.00959622205865,0.0,0.012545256632,0.0,0.0564150853678,-0.0,0.0117533590143,0.0,0.779856418234,-0.196465109999,-0.548263526957,6.66778516031,11.6412490179,-1.03086430711,-0.779856418234,0.196465109999,0.548263526957,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,344472.044249,0.0,0.0,0.0,0.0,0.0,0.0
1403020982221962359,3,-12.9079179847,-9.56012115774,22.2660604798,12.5835788608,12.1862493527,0.0,-0.224133757471,0.0,0.0310320617411,0.0,0.0333050789194,0.0,-2.83217715488,0.0,-0.41130530721,0.0,-0.00959622205865,0.0,0.012545256632,0.0,0.0564150853678,-0.0,0.0117533590143,0.0,0.779856418234,-0.196465109999,-0.548263526957,6.66778516031,11.6412490179,-1.03086430711,-0.779856418234,0.196465109999,0.548263526957,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,344472.044249,0.0,0.0,0.0,0.0,0.0,0.0
1403020982242037077,3,-12.9170594457,-9.56012115774,22.2675011866,12.5835788608,12.1875313663,0.0,-0.225974943311,0.0,0.0393949848418,0.0,0.0292201460453,0.0,-2.84949670248,0.0,-0.426149006601,0.0,-0.00915908404902,0.0,-0.000844137152964,0.0,0.0561557563503,-0.0,0.0120080243121,0.0,0.784520102029,-0.206332729078,-0.567095829686,6.66778516031,11.6412490179,-1.03086430711,-0.784520102029,0.206332729078,0.567095829686,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,344423.820427,0.0,0.0,0.0,0.0,0.0,0.0
1403020982261945099,3,-12.9170594457,-9.56012115774,22.2675011866,12.5835788608,12.1875313663,0.0,-0.225974943311,0.0,0.0393949848418,0.0,0.0292201460453,0.0,-2.84949670248,0.0,-0.426149006601,0.0,-0.00915908404902,0.0,-0.000844137152964,0.0,0.0561557563503,-0.0,0.0120080243121,0.0,0.784520102029,-0.206332729078,-0.567095829686,6.66778516031,11.6412490179,-1.03086430711,-0.784520102029,0.206332729078,0.567095829686,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,344423.820427,0.0,0.0,0.0,0.0,0.0,0.0
1403020982282536182,3,-12.9193016703,-9.56012115774,22.2749663605,12.5835788608,12.1681551659,0.0,-0.233783524945,0.0,0.0378364332514,0.0,0.030777922137,0.0,-2.86680809582,0.0,-0.435838420997,0.0,-0.00981771772473,0.0,-0.0244756829854,0.0,0.0566487858182,-0.0,0.00601993222068,0.0,0.819906909178,-0.200535817715,-0.578130276116,6.66778516031,11.6412490179,-1.03086430711,-0.819906909178,0.200535817715,0.578130276116,0.00383600394174,50.0,-0.00690451462821,-50.0,-0.0,50.0,-0.0,-50.0,344772.157313,0.0,0.0,0.0,0.0,0.0,0.0
1403020982301926718,3,-12.9193016703,-9.56012115774,22.2749663605,12.5835788608,12.1681551659,0.0,-0.233783524945,0.0,0.0378364332514,0.0,0.030777922137,0.0,-2.86680809582,0.0,-0.435838420997,0.0,-0.00981771772473,0.0,-0.0244756829854,0.0,0.0566487858182,-0.0,0.00601993222068,0.0,0.819906909178,-0.200535817715,-0.578130276116,6.66778516031,11.6412490179,-1.03086430711,-0.819906909178,0.200535817715,0.578130276116,0.00383600394174,50.0,-0.00997320015982,-50.0,-0.0,50.0,-0.0,-50.0,344772.157313,0.0,0.0,0.0,0.0,0.0,0.0
1403020982322113707,3,-12.9170603676,-9.56012115774,22.2876546547,12.5835788608,12.1491122819,0.0,-0.231107547755,0.0,0.0488666229511,0.0,0.0305197613484,0.0,-2.88453213453,0.0,-0.423366471018,0.0,-0.0089335818285,0.0,0.00542332155936,0.0,0.0557816675601,-0.0,0.0137879145376,0.0,0.806605510607,-0.212781127648,-0.563858957869,6.66778516031,11.6412490179,-1.03086430711,-0.806605510607,0.212781127648,0.563858957869,0.00383600394174,50.0,-0.00690451462821,-50.0,-0.0,50.0,-0.0,-50.0,344509.768256,0.0,0.0,0.0,0.0,0.0,0.0
1403020982341934198,3,-12.919341161,-9.56012115774,22.2882355077,12.5835788608,12.1492582295,0.0,-0.230980687643,0.0,0.0504771232339,0.0,0.0282900294141,0.0,-2.8888321442,0.0,-0.431132671484,0.0,-0.00898631690986,0.0,0.00356937741934,0.0,0.0557199982177,-0.0,0.0073174875722,0.0,0.806809792144,-0.213982991646,-0.573863622327,6.66778516031,11.6412490179,-1.03086430711,-0.806809792144,0.213982991646,0.573863622327,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,344513.565133,0.0,0.0,0.0,0.0,0.0,0.0
1403020982361914639,3,-12.9215596264,-9.56012115774,22.2887157077,12.5835788608,12.1495828926,0.0,-0.23039082799,0.0,0.052623444449,0.0,0.0226355425934,0.0,-2.89317776283,0.0,-0.436153626969,0.0,-0.00889741487898,0.0,-0.0123023518519,0.0,0.0555696342729,-0.0,0.0123832302672,0.0,0.805637334231,-0.21590911507,-0.579601590505,6.66778516031,11.6412490179,-1.03086430711,-0.805637334231,0.21590911507,0.579601590505,0.00383600394174,50.0,-0.00690451462821,-50.0,-0.0,50.0,-0.0,-50.0,344492.018042,0.0,0.0,0.0,0.0,0.0,0.0
1403020982382199844,3,-12.9215596264,-9.56012115774,22.2887157077,12.5835788608,12.1495828926,0.0,-0.23039082799,0.0,0.052623444449,0.0,0.0226355425934,0.0,-2.89317776283,0.0,-0.436153626969,0.0,-0.00889741487898,0.0,-0.0123023518519,0.0,0.0555696342729,-0.0,0.0123832302672,0.0,0.805637334231,-0.21590911507,-0.579601590505,6.66778516031,11.6412490179,-1.03086430711,-0.805637334231,0.21590911507,0.579601590505,0.00383600394174,50.0,-0.00690451462821,-50.0,-0.0,50.0,-0.0,-50.0,344492.018042,0.0,0.0,0.0,0.0,0.0,0.0
1403020982402534178,3,-12.9182033132,-9.56012115774,22.3088244952,12.5835788608,12.1012571892,0.0,-0.236315625589,0.0,0.0525280596808,0.0,0.0262611198151,0.0,-2.91962626023,0.0,-0.432816238228,0.0,-0.00948627603669,0.0,0.00175376470332,0.0,0.055562718261,-0.0,0.0108301423351,0.0,0.836503897103,-0.207246500171,-0.576070403087,6.66778516031,11.6412490179,-1.03086430711,-0.836503897103,0.207246500171,0.576070403087,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,344816.503498,0.0,0.0,0.0,0.0,0.0,0.0
1403020982422002991,3,-12.9182033132,-9.56012115774,22.3088244952,12.5835788608,12.1012571892,0.0,-0.236315625589,0.0,0.0525280596808,0.0,0.0262611198151,0.0,-2.91962626023,0.0,-0.432816238228,0.0,-0.00948627603669,0.0,0.00175376470332,0.0,0.055562718261,-0.0,0.0108301423351,0.0,0.836503897103,-0.207246500171,-0.576070403087,6.66778516031,11.6412490179,-1.03086430711,-0.836503897103,0.207246500171,0.576070403087,0.00383600394174,50.0,-0.00690451462821,-50.0,-0.0,50.0,-0.0,-50.0,344816.503498,0.0,0.0,0.0,0.0,0.0,0.0
1403020982441992694,3,-12.9277748743,-9.56012115774,22.3110715792,12.5835788608,12.1023735633,0.0,-0.23720541145,0.0,0.0592521387123,0.0,0.0215535703132,0.0,-2.93741741973,0.0,-0.433935887571,0.0,-0.00883189108645,0.0,-0.00370535921045,0.0,0.0551731626874,-0.0,0.00810440368195,0.0,0.842336595918,-0.212820524044,-0.577100284541,6.66778516031,11.6412490179,-1.03086430711,-0.842336595918,0.212820524044,0.577100284541,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,344798.22838,0.0,0.0,0.0,0.0,0.0,0.0
1403020982462184414,3,-12.9277748743,-9.56012115774,22.3110715792,12.5835788608,12.1023735633,0.0,-0.23720541145,0.0,0.0592521387123,0.0,0.0215535703132,0.0,-2.93741741973,0.0,-0.433935887571,0.0,-0.00883189108645,0.0,-0.00370535921045,0.0,0.0551731626874,-0.0,0.00810440368195,0.0,0.842336595918,-0.212820524044,-0.577100284541,6.66778516031,11.6412490179,-1.03086430711,-0.842336595918,0.212820524044,0.577100284541,0.00383600394174,50.0,-0.00690451462821,-50.0,-0.0,50.0,-0.0,-50.0,344798.22838,0.0,0.0,0.0,0.0,0.0,0.0
1403020982481957263,3,-12.9162180359,-9.56012115774,22.3310210611,12.5835788608,12.0630974032,0.0,-0.223115289934,0.0,0.0702205897604,0.0,0.0135713170788,0.0,-2.95607422511,0.0,-0.43764478264,0.0,-0.00878177605108,0.0,-0.0189027876695,0.0,0.053693577443,-0.0,0.00360959012995,0.0,0.792720079031,-0.220765268551,-0.580925743858,6.66778516031,11.6412490179,-1.03086430711,-0.792720079031,0.220765268551,0.580925743858,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,344342.227332,0.0,0.0,0.0,0.0,0.0,0.0
1403020982502248328,3,-12.9162180359,-9.56012115774,22.3310210611,12.5835788608,12.0630974032,0.0,-0.223115289934,0.0,0.0702205897604,0.0,0.0135713170788,0.0,-2.95607422511,0.0,-0.43764478264,0.0,-0.00878177605108,0.0,-0.0189027876695,0.0,0.053693577443,-0.0,0.00360959012995,0.0,0.792720079031,-0.220765268551,-0.580925743858,6.66778516031,11.6412490179,-1.03086430711,-0.792720079031,0.220765268551,0.580925743858,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,344342.227332,0.0,0.0,0.0,0.0,0.0,0.0
1403020982522024944,3,-12.9326358996,-9.56012115774,22.3339314203,12.5835788608,12.0600691039,0.0,-0.245617177725,0.0,0.0699543125156,0.0,0.017332897473,0.0,-2.97295179366,0.0,-0.438720639574,0.0,-0.00796112482404,0.0,0.0117395477425,0.0,0.0559038583023,-0.0,-0.000843288868467,0.0,0.880278883176,-0.220847454029,-0.584309398052,6.66778516031,11.6412490179,-1.03086430711,-0.880278883176,0.220847454029,0.584309398052,0.00383600394174,50.0,-0.00997320015982,-50.0,-0.0,50.0,-0.0,-50.0,345003.814391,0.0,0.0,0.0,0.0,0.0,0.0
1403020982541951403,3,-12.9326358996,-9.56012115774,22.3339314203,12.5835788608,12.0600691039,0.0,-0.245617177725,0.0,0.0699543125156,0.0,0.017332897473,0.0,-2.97295179366,0.0,-0.438720639574,0.0,-0.00796112482404,0.0,0.0117395477425,0.0,0.0559038583023,-0.0,-0.000843288868467,0.0,0.880278883176,-0.220847454029,-0.584309398052,6.66778516031,11.6412490179,-1.03086430711,-0.880278883176,0.220847454029,0.584309398052,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,345003.814391,0.0,0.0,0.0,0.0,0.0,0.0
1403020982561974539,3,-12.9406644675,-9.56012115774,22.3361942933,12.5835788608,12.0543793531,0.0,-0.252690855621,0.0,0.0693550861071,0.0,0.016592804134,0.0,-2.99017629039,0.0,-0.443079586876,0.0,-0.00844015080507,0.0,-0.0224969413786,0.0,0.056576808958,-0.0,-0.00346404820701,0.0,0.913058944485,-0.213854591492,-0.587546085888,6.66778516031,11.6412490179,-1.03086430711,-0.913058944485,0.213854591492,0.587546085888,0.00383600394174,50.0,-0.00690451462821,-50.0,-0.0,50.0,-0.0,-50.0,345336.896459,0.0,0.0,0.0,0.0,0.0,0.0
1403020982581957994,3,-12.9406644675,-9.56012115774,22.3361942933,12.5835788608,12.0543793531,0.0,-0.252690855621,0.0,0.0693550861071,0.0,0.016592804134,0.0,-2.99017629039,0.0,-0.443079586876,0.0,-0.00844015080507,0.0,-0.0224969413786,0.0,0.056576808958,-0.0,-0.00346404820701,0.0,0.913058944485,-0.213854591492,-0.587546085888,6.66778516031,11.6412490179,-1.03086430711,-0.913058944485,0.213854591492,0.587546085888,0.00383600394174,50.0,-0.00997320015982,-50.0,-0.0,50.0,-0.0,-50.0,345336.896459,0.0,0.0,0.0,0.0,0.0,0.0
1403020982602196192,3,-12.9333109527,-9.56012115774,22.3531789753,12.5835788608,12.0151610978,0.0,-0.248769543854,0.0,0.0738552166222,0.0,0.010728882806,0.0,-3.00399625465,0.0,-0.438452316486,0.0,-0.00851364784717,0.0,0.00677168153468,0.0,0.0562529784925,-0.0,-0.00165094578782,0.0,0.903165749336,-0.214958943966,-0.583573653106,6.66778516031,11.6412490179,-1.03086430711,-0.903165749336,0.214958943966,0.583573653106,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,345242.906229,0.0,0.0,0.0,0.0,0.0,0.0
1403020982621939419,3,-12.9357928673,-9.56012115774,22.354097363,12.5835788608,12.0149440572,0.0,-0.248368610289,0.0,0.0746454651875,0.0,0.00926780148188,0.0,-3.00838798275,0.0,-0.438935428241,0.0,-0.00860002718782,0.0,0.00968302791145,0.0,0.0563373133227,-0.0,-0.00715243152803,0.0,0.903337038126,-0.214320682447,-0.584309287911,6.66778516031,11.6412490179,-1.03086430711,-0.903337038126,0.214320682447,0.584309287911,0.00383600394174,50.0,-0.00690451462821,-50.0,-0.0,50.0,-0.0,-50.0,345252.684135,0.0,0.0,0.0,0.0,0.0,0.0
1403020982641982162,3,-12.9457912686,-9.56012115774,22.3571715814,12.5835788608,12.0154805115,0.0,-0.247237214499,0.0,0.082665074856,0.0,0.00621205905585,0.0,-3.02589802204,0.0,-0.43929223673,0.0,-0.00806750005269,0.0,-0.005131084831,0.0,0.0563684858606,-0.0,0.00819168333713,0.0,0.903186844032,-0.221612824062,-0.584015023184,6.66778516031,11.6412490179,-1.03086430711,-0.903186844032,0.221612824062,0.584015023184,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,345167.771571,0.0,0.0,0.0,0.0,0.0,0.0
1403020982661984174,3,-12.9457912686,-9.56012115774,22.3571715814,12.5835788608,12.0154805115,0.0,-0.247237214499,0.0,0.082665074856,0.0,0.00621205905585,0.0,-3.02589802204,0.0,-0.43929223673,0.0,-0.00806750005269,0.0,-0.005131084831,0.0,0.0563684858606,-0.0,0.00819168333713,0.0,0.903186844032,-0.221612824062,-0.584015023184,6.66778516031,11.6412490179,-1.03086430711,-0.903186844032,0.221612824062,0.584015023184,0.00383600394174,50.0,-0.00690451462821,-50.0,-0.0,50.0,-0.0,-50.0,345167.771571,0.0,0.0,0.0,0.0,0.0,0.0
1403020982681932942,3,-12.9485489282,-9.56012115774,22.3623552801,12.5835788608,12.0169724647,0.0,-0.23533121831,0.0,0.0903959170392,0.0,0.00963768027775,0.0,-3.04427709762,0.0,-0.444431432233,0.0,-0.00806647195932,0.0,-0.00844952484617,0.0,0.0552932368363,-0.0,-0.000226764324205,0.0,0.863737934396,-0.22601584369,-0.590488790888,6.66778516031,11.6412490179,-1.03086430711,-0.863737934396,0.22601584369,0.590488790888,0.00383600394174,50.0,-0.00997320015982,-50.0,-0.0,50.0,-0.0,-50.0,344830.087208,0.0,0.0,0.0,0.0,0.0,0.0
1403020982701937575,3,-12.9485489282,-9.56012115774,22.3623552801,12.5835788608,12.0169724647,0.0,-0.23533121831,0.0,0.0903959170392,0.0,0.00963768027775,0.0,-3.04427709762,0.0,-0.444431432233,0.0,-0.00806647195932,0.0,-0.00844952484617,0.0,0.0552932368363,-0.0,-0.000226764324205,0.0,0.863737934396,-0.22601584369,-0.590488790888,6.66778516031,11.6412490179,-1.03086430711,-0.863737934396,0.22601584369,0.590488790888,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,344830.087208,0.0,0.0,0.0,0.0,0.0,0.0
1403020982722124377,3,-12.964216494,-9.56012115774,22.3604085533,12.5835788608,12.0285019274,0.0,-0.242694800957,0.0,0.0892202853068,0.0,0.0137638937023,0.0,-3.06215021588,0.0,-0.44265504907,0.0,-0.00849791525515,0.0,0.0263328574441,0.0,0.0562555776399,-0.0,-0.000769961438925,0.0,0.897282689241,-0.216847937388,-0.590635813318,6.66778516031,11.6412490179,-1.03086430711,-0.897282689241,0.216847937388,0.590635813318,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,345188.227129,0.0,0.0,0.0,0.0,0.0,0.0
1403020982741970276,3,-12.964216494,-9.56012115774,22.3604085533,12.5835788608,12.0285019274,0.0,-0.242694800957,0.0,0.0892202853068,0.0,0.0137638937023,0.0,-3.06215021588,0.0,-0.44265504907,0.0,-0.00849791525515,0.0,0.0263328574441,0.0,0.0562555776399,-0.0,-0.000769961438925,0.0,0.897282689241,-0.216847937388,-0.590635813318,6.66778516031,11.6412490179,-1.03086430711,-0.897282689241,0.216847937388,0.590635813318,0.00383600394174,50.0,-0.00690451462821,-50.0,-0.0,50.0,-0.0,-50.0,345188.227129,0.0,0.0,0.0,0.0,0.0,0.0
1403020982761969114,3,-12.9738110348,-9.56012115774,22.3658991915,12.5835788608,12.018349226,0.0,-0.248433967885,0.0,0.0918227424485,0.0,0.0131650888234,0.0,-3.08016856739,0.0,-0.448262445152,0.0,-0.00886252581966,0.0,-0.0100748777864,0.0,0.0571060027354,-0.0,-0.0109250079198,0.0,0.924618056276,-0.214269347826,-0.595196673612,6.66778516031,11.6412490179,-1.03086430711,-0.924618056276,0.214269347826,0.595196673612,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,345432.262648,0.0,0.0,0.0,0.0,0.0,0.0
1403020982781951223,3,-12.976243091,-9.56012115774,22.3667987754,12.5835788608,12.018512354,0.0,-0.247601842455,0.0,0.0940568265148,0.0,0.0104682520539,0.0,-3.08462125744,0.0,-0.447584536379,0.0,-0.00869388475232,0.0,-0.0164096248841,0.0,0.0571730767945,-0.0,-0.00767214703051,0.0,0.923408918919,-0.216419480907,-0.593872524105,6.66778516031,11.6412490179,-1.03086430711,-0.923408918919,0.216419480907,0.593872524105,0.00383600394174,50.0,-0.00997320015982,-50.0,-0.0,50.0,-0.0,-50.0,345396.363634,0.0,0.0,0.0,0.0,0.0,0.0
1403020982801917948,3,-12.976243091,-9.56012115774,22.3667987754,12.5835788608,12.018512354,0.0,-0.247601842455,0.0,0.0940568265148,0.0,0.0104682520539,0.0,-3.08462125744,0.0,-0.447584536379,0.0,-0.00869388475232,0.0,-0.0164096248841,0.0,0.0571730767945,-0.0,-0.00767214703051,0.0,0.923408918919,-0.216419480907,-0.593872524105,6.66778516031,11.6412490179,-1.03086430711,-0.923408918919,0.216419480907,0.593872524105,0.00383600394174,50.0,-0.00690451462821,-50.0,-0.0,50.0,-0.0,-50.0,345396.363634,0.0,0.0,0.0,0.0,0.0,0.0
1403020982821986944,3,-12.9788968754,-9.56012115774,22.3678535466,12.5835788608,12.0185524964,0.0,-0.247530035398,0.0,0.0930244425193,0.0,0.0122638367834,0.0,-3.08955908904,0.0,-0.450109990376,0.0,-0.00883626622369,0.0,0.0127858773339,0.0,0.057140969443,-0.0,0.00365474369023,0.0,0.92490421914,-0.211997916272,-0.599610492825,6.66778516031,11.6412490179,-1.03086430711,-0.92490421914,0.211997916272,0.599610492825,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,345467.580415,0.0,0.0,0.0,0.0,0.0,0.0
1403020982841922117,3,-12.9788968754,-9.56012115774,22.3678535466,12.5835788608,12.0185524964,0.0,-0.247530035398,0.0,0.0930244425193,0.0,0.0122638367834,0.0,-3.08955908904,0.0,-0.450109990376,0.0,-0.00883626622369,0.0,0.0127858773339,0.0,0.057140969443,-0.0,0.00365474369023,0.0,0.92490421914,-0.211997916272,-0.599610492825,6.66778516031,11.6412490179,-1.03086430711,-0.92490421914,0.211997916272,0.599610492825,0.00383600394174,50.0,-0.00690451462821,-50.0,-0.0,50.0,-0.0,-50.0,345467.580415,0.0,0.0,0.0,0.0,0.0,0.0
1403020982861987218,3,-12.9951447208,-9.56012115774,22.3768296226,12.5835788608,12.0159520857,0.0,-0.252149817589,0.0,0.107245083996,0.0,0.0130904496136,0.0,-3.11666874136,0.0,-0.451219784115,0.0,-0.0079338745779,0.0,-0.00423902412022,0.0,0.0578838758862,-0.0,-0.00868461875991,0.0,0.950276007244,-0.227420530236,-0.599610431896,6.66778516031,11.6412490179,-1.03086430711,-0.950276007244,0.227420530236,0.599610431896,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,345484.392286,0.0,0.0,0.0,0.0,0.0,0.0
1403020982881943672,3,-12.9951447208,-9.56012115774,22.3768296226,12.5835788608,12.0159520857,0.0,-0.252149817589,0.0,0.107245083996,0.0,0.0130904496136,0.0,-3.11666874136,0.0,-0.451219784115,0.0,-0.0079338745779,0.0,-0.00423902412022,0.0,0.0578838758862,-0.0,-0.00868461875991,0.0,0.950276007244,-0.227420530236,-0.599610431896,6.66778516031,11.6412490179,-1.03086430711,-0.950276007244,0.227420530236,0.599610431896,0.00383600394174,50.0,-0.00690451462821,-50.0,-0.0,50.0,-0.0,-50.0,345484.392286,0.0,0.0,0.0,0.0,0.0,0.0
1403020982901987105,3,-13.0051532339,-9.56012115774,22.3812007562,12.5835788608,12.01634271,0.0,-0.249444685689,0.0,0.112976833228,0.0,0.00683854130446,0.0,-3.13471286199,0.0,-0.452537492014,0.0,-0.00819481149485,0.0,0.000913775298805,0.0,0.0579775356909,-0.0,0.00890189187853,0.0,0.948906538602,-0.229720887145,-0.601964462852,6.66778516031,11.6412490179,-1.03086430711,-0.948906538602,0.229720887145,0.601964462852,0.00383600394174,50.0,-0.00690451462821,-50.0,-0.0,50.0,-0.0,-50.0,345451.548254,0.0,0.0,0.0,0.0,0.0,0.0
1403020982922086955,3,-13.0051532339,-9.56012115774,22.3812007562,12.5835788608,12.01634271,0.0,-0.249444685689,0.0,0.112976833228,0.0,0.00683854130446,0.0,-3.13471286199,0.0,-0.452537492014,0.0,-0.00819481149485,0.0,0.000913775298805,0.0,0.0579775356909,-0.0,0.00890189187853,0.0,0.948906538602,-0.229720887145,-0.601964462852,6.66778516031,11.6412490179,-1.03086430711,-0.948906538602,0.229720887145,0.601964462852,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,345451.548254,0.0,0.0,0.0,0.0,0.0,0.0
1403020982941983703,3,-13.0270265429,-9.56012115774,22.3809644547,12.5835788608,12.0206940812,0.0,-0.269745557134,0.0,0.112917606824,0.0,0.00939952311828,0.0,3.13123696173,0.0,-0.44981517441,0.0,-0.0086947263165,0.0,0.0161209355722,0.0,0.059863166992,-0.0,0.00683967212043,0.0,1.02861553181,-0.220673065623,-0.599463022743,6.66778516031,11.6412490179,-1.03086430711,-1.02861553181,0.220673065623,0.599463022743,0.00383600394174,50.0,-0.00690451462821,-50.0,-0.0,50.0,-0.0,-50.0,346161.052949,0.0,0.0,0.0,0.0,0.0,0.0
1403020982961911886,3,-13.0270265429,-9.56012115774,22.3809644547,12.5835788608,12.0206940812,0.0,-0.269745557134,0.0,0.112917606824,0.0,0.00939952311828,0.0,3.13123696173,0.0,-0.44981517441,0.0,-0.0086947263165,0.0,0.0161209355722,0.0,0.059863166992,-0.0,0.00683967212043,0.0,1.02861553181,-0.220673065623,-0.599463022743,6.66778516031,11.6412490179,-1.03086430711,-1.02861553181,0.220673065623,0.599463022743,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,346161.052949,0.0,0.0,0.0,0.0,0.0,0.0
1403020982981961644,3,-13.0225423269,-9.56012115774,22.395927692,12.5835788608,12.010740657,0.0,-0.250597788955,0.0,0.131373957845,0.0,0.0144701820998,0.0,3.11158029528,0.0,-0.452895971846,0.0,-0.0073036395075,0.0,-0.00193279915608,0.0,0.0579713518371,-0.0,-0.00161008971293,0.0,0.968222778208,-0.248009524149,-0.602111594977,6.66778516031,11.6412490179,-1.03086430711,-0.968222778208,0.248009524149,0.602111594977,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,345390.566848,0.0,0.0,0.0,0.0,0.0,0.0
1403020983001934549,3,-13.0225423269,-9.56012115774,22.395927692,12.5835788608,12.010740657,0.0,-0.250597788955,0.0,0.131373957845,0.0,0.0144701820998,0.0,3.11158029528,0.0,-0.452895971846,0.0,-0.0073036395075,0.0,-0.00193279915608,0.0,0.0579713518371,-0.0,-0.00161008971293,0.0,0.968222778208,-0.248009524149,-0.602111594977,6.66778516031,11.6412490179,-1.03086430711,-0.968222778208,0.248009524149,0.602111594977,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,345390.566848,0.0,0.0,0.0,0.0,0.0,0.0
1403020983022005779,3,-13.0405590003,-9.56012115774,22.3916436905,12.5835788608,12.0239892825,0.0,-0.260882847528,0.0,0.124501956984,0.0,0.0193650429973,0.0,3.09377593847,0.0,-0.449868614814,0.0,-0.00943399680921,0.0,0.012698580511,0.0,0.0587626879792,-0.0,-0.00454041306687,0.0,1.01087824791,-0.224429814941,-0.599168879474,6.66778516031,11.6412490179,-1.03086430711,-1.01087824791,0.224429814941,0.599168879474,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,345981.320319,0.0,0.0,0.0,0.0,0.0,0.0
1403020983041951905,3,-13.0405590003,-9.56012115774,22.3916436905,12.5835788608,12.0239892825,0.0,-0.260882847528,0.0,0.124501956984,0.0,0.0193650429973,0.0,3.09377593847,0.0,-0.449868614814,0.0,-0.00943399680921,0.0,0.012698580511,0.0,0.0587626879792,-0.0,-0.00454041306687,0.0,1.01087824791,-0.224429814941,-0.599168879474,6.66778516031,11.6412490179,-1.03086430711,-1.01087824791,0.224429814941,0.599168879474,0.00383600394174,50.0,-0.00843897660331,-50.0,-0.0,50.0,-0.0,-50.0,345981.320319,0.0,0.0,0.0,0.0,0.0,0.0
