rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402603487830622865,3,9.56767852893,9.88567784727,-25.7215649082,10.0438151857,0.0831833512356,0.0,-0.166726953237,0.0,0.57484028961,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603487849988631,3,9.56767852893,9.88567784727,-25.7215649082,10.0438151857,0.0831833512356,0.0,-0.166726953237,0.0,0.57484028961,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603487870699471,3,9.56417511338,9.88567784727,-25.7352374688,10.0438151857,0.0657762987793,0.0,-0.17949292314,0.0,0.571554551951,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603487890090986,3,9.56417511338,9.88567784727,-25.7352374688,10.0438151857,0.0657762987793,0.0,-0.17949292314,0.0,0.571554551951,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603487910546768,3,9.57312788581,9.88567784727,-25.7362472719,10.0438151857,0.0617372625841,0.0,-0.182438332748,0.0,0.568579296389,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603487929990648,3,9.57312788581,9.88567784727,-25.7362472719,10.0438151857,0.0617372625841,0.0,-0.182438332748,0.0,0.568579296389,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603487950616704,3,9.59479801151,9.88567784727,-25.7260224918,10.0438151857,0.0909865230048,0.0,-0.158236847384,0.0,0.565131678717,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603487970132532,3,9.59479801151,9.88567784727,-25.7260224918,10.0438151857,0.0909865230048,0.0,-0.158236847384,0.0,0.565131678717,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603487990741679,3,9.62682749518,9.88567784727,-25.7111742805,10.0438151857,0.132559730341,0.0,-0.125795087517,0.0,0.561377934296,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603488010002045,3,9.62682749518,9.88567784727,-25.7111742805,10.0438151857,0.132559730341,0.0,-0.125795087517,0.0,0.561377934296,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
