rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402598880303328032,0,11.7254972632,-0.114322152727,-28.2732499599,0.043815185726,0.141480638313,0.0,0.149716844785,0.0,1.31905979346,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.36594358285,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880323892174,0,11.7254972632,-0.114322152727,-28.2732499599,0.043815185726,0.141480638313,0.0,0.149716844785,0.0,1.31905979346,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.375149877864,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880343348865,0,11.7294562858,-0.114322152727,-28.2697284189,0.043815185726,0.151567047472,0.0,0.174771030106,0.0,1.31691137538,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880363810161,0,11.7294562858,-0.114322152727,-28.2697284189,0.043815185726,0.151567047472,0.0,0.174771030106,0.0,1.31691137538,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880383330581,0,11.7362822269,-0.114322152727,-28.2615970885,0.043815185726,0.161983501916,0.0,0.207630762356,0.0,1.31125827796,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880403901592,0,11.7362822269,-0.114322152727,-28.2615970885,0.043815185726,0.161983501916,0.0,0.207630762356,0.0,1.31125827796,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880423432510,0,11.7484313306,-0.114322152727,-28.2469959136,0.043815185726,0.183369992971,0.0,0.249430668026,0.0,1.29941442479,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880443924584,0,11.7484313306,-0.114322152727,-28.2469959136,0.043815185726,0.183369992971,0.0,0.249430668026,0.0,1.29941442479,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880463323233,0,11.7534604669,-0.114322152727,-28.233395597,0.043815185726,0.19269790198,0.0,0.281363426962,0.0,1.29013127205,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880483886837,0,11.7534604669,-0.114322152727,-28.233395597,0.043815185726,0.19269790198,0.0,0.281363426962,0.0,1.29013127205,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880503294439,0,11.7577410815,-0.114322152727,-28.2275161326,0.043815185726,0.202674247891,0.0,0.294107125911,0.0,1.28436718708,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880523783666,0,11.7577410815,-0.114322152727,-28.2275161326,0.043815185726,0.202674247891,0.0,0.294107125911,0.0,1.28436718708,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880543440389,0,11.7663883968,-0.114322152727,-28.2148368148,0.043815185726,0.212476775014,0.0,0.322441198322,0.0,1.27174932283,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880563883931,0,11.7663883968,-0.114322152727,-28.2148368148,0.043815185726,0.212476775014,0.0,0.322441198322,0.0,1.27174932283,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880583369132,0,11.7769850443,-0.114322152727,-28.19948396,0.043815185726,0.229008259068,0.0,0.351538893637,0.0,1.25571436071,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880603741443,0,11.7769850443,-0.114322152727,-28.19948396,0.043815185726,0.229008259068,0.0,0.351538893637,0.0,1.25571436071,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880623256768,0,11.7956666851,-0.114322152727,-28.1861075422,0.043815185726,0.256978795562,0.0,0.373049566401,0.0,1.23648312181,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880643897469,0,11.7956666851,-0.114322152727,-28.1861075422,0.043815185726,0.256978795562,0.0,0.373049566401,0.0,1.23648312181,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880663407176,0,11.7993063489,-0.114322152727,-28.174850928,0.043815185726,0.259990353827,0.0,0.37936635104,0.0,1.22513079516,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880683905493,0,11.7993063489,-0.114322152727,-28.174850928,0.043815185726,0.259990353827,0.0,0.37936635104,0.0,1.22513079516,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880703316808,0,11.8157583259,-0.114322152727,-28.1551295749,0.043815185726,0.278687546586,0.0,0.402999411484,0.0,1.20046434129,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880723889629,0,11.8157583259,-0.114322152727,-28.1551295749,0.043815185726,0.278687546586,0.0,0.402999411484,0.0,1.20046434129,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880743413031,0,11.8202736872,-0.114322152727,-28.1377196202,0.043815185726,0.282079451018,0.0,0.425646937598,0.0,1.1847442622,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880763859941,0,11.8263856129,-0.114322152727,-28.1287546309,0.043815185726,0.286751599003,0.0,0.435765072903,0.0,1.17401248417,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880783324312,0,11.8263856129,-0.114322152727,-28.1287546309,0.043815185726,0.286751599003,0.0,0.435765072903,0.0,1.17401248417,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.378218801814,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880803621295,0,11.8318995005,-0.114322152727,-28.1234394605,0.043815185726,0.297570644204,0.0,0.433588965214,0.0,1.16387335192,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880823397203,0,11.8318995005,-0.114322152727,-28.1234394605,0.043815185726,0.297570644204,0.0,0.433588965214,0.0,1.16387335192,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880844070371,0,11.8455649485,-0.114322152727,-28.1012860441,0.043815185726,0.312138861297,0.0,0.464665697583,0.0,1.13816928687,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880863251038,0,11.8455649485,-0.114322152727,-28.1012860441,0.043815185726,0.312138861297,0.0,0.464665697583,0.0,1.13816928687,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880883864903,0,11.8589254347,-0.114322152727,-28.0814779487,0.043815185726,0.325013943773,0.0,0.476741519352,0.0,1.11433046784,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.378218801814,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880903321735,0,11.8589254347,-0.114322152727,-28.0814779487,0.043815185726,0.325013943773,0.0,0.476741519352,0.0,1.11433046784,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880923984556,0,11.8703004135,-0.114322152727,-28.061395412,0.043815185726,0.335098333529,0.0,0.490582172077,0.0,1.09029354298,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880943316640,0,11.8703004135,-0.114322152727,-28.061395412,0.043815185726,0.335098333529,0.0,0.490582172077,0.0,1.09029354298,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.378218801814,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880963841333,0,11.8802293563,-0.114322152727,-28.0376231114,0.043815185726,0.344704121613,0.0,0.506404197239,0.0,1.06638399408,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.378218801814,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598880983264413,0,11.8802293563,-0.114322152727,-28.0376231114,0.043815185726,0.344704121613,0.0,0.506404197239,0.0,1.06638399408,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.378218801814,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598881003910584,0,11.9051793881,-0.114322152727,-28.0118039907,0.043815185726,0.374075070967,0.0,0.521798576074,0.0,1.03114035589,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.378218801814,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598881023325903,0,11.9051793881,-0.114322152727,-28.0118039907,0.043815185726,0.374075070967,0.0,0.521798576074,0.0,1.03114035589,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.378218801814,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598881043876673,0,11.9245868514,-0.114322152727,-27.9812488233,0.043815185726,0.399990076439,0.0,0.536223055102,0.0,0.997128257824,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.378218801814,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598881063281705,0,11.9245868514,-0.114322152727,-27.9812488233,0.043815185726,0.399990076439,0.0,0.536223055102,0.0,0.997128257824,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.378218801814,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598881083896717,0,11.9346806096,-0.114322152727,-27.9693007729,0.043815185726,0.414108241365,0.0,0.538247977098,0.0,0.981222776428,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.378218801814,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598881103135442,0,11.9346806096,-0.114322152727,-27.9693007729,0.043815185726,0.414108241365,0.0,0.538247977098,0.0,0.981222776428,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.378218801814,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598881123935197,0,11.9511595066,-0.114322152727,-27.9484688017,0.043815185726,0.431129542616,0.0,0.545353012629,0.0,0.955540754946,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.378218801814,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598881143297196,0,11.9511595066,-0.114322152727,-27.9484688017,0.043815185726,0.431129542616,0.0,0.545353012629,0.0,0.955540754946,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.37668410142,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598881163881825,0,11.9688467383,-0.114322152727,-27.9278240801,0.043815185726,0.446692860253,0.0,0.549105751084,0.0,0.928655461081,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.378218801814,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598881183361727,0,11.9688467383,-0.114322152727,-27.9278240801,0.043815185726,0.446692860253,0.0,0.549105751084,0.0,0.928655461081,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.378218801814,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598881203381139,0,11.9863214105,-0.114322152727,-27.9046381369,0.043815185726,0.461399203024,0.0,0.553884211747,0.0,0.901872325398,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.378218801814,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
1402598881223909669,0,11.9863214105,-0.114322152727,-27.9046381369,0.043815185726,0.461399203024,0.0,0.553884211747,0.0,0.901872325398,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.378218801814,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
