rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402598086262229706,0,7.38514407918,-0.114322152727,-13.5597163885,0.043815185726,-0.558147092453,0.0,-0.394830543579,0.0,-2.45910755089,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086282707096,0,7.38514407918,-0.114322152727,-13.5597163885,0.043815185726,-0.558147092453,0.0,-0.394830543579,0.0,-2.45910755089,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086302285959,0,7.36782967762,-0.114322152727,-13.5792423256,0.043815185726,-0.580382924893,0.0,-0.429428848862,0.0,-2.4568433773,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.261607495946,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086322826414,0,7.36782967762,-0.114322152727,-13.5792423256,0.043815185726,-0.580382924893,0.0,-0.429428848862,0.0,-2.4568433773,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086342368452,0,7.32235740019,-0.114322152727,-13.5916643866,0.043815185726,-0.650142331226,0.0,-0.469069147602,0.0,-2.45897426603,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086362961315,0,7.32235740019,-0.114322152727,-13.5916643866,0.043815185726,-0.650142331226,0.0,-0.469069147602,0.0,-2.45897426603,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086382410971,0,7.2704644346,-0.114322152727,-13.5975554919,0.043815185726,-0.716524704763,0.0,-0.502141322439,0.0,-2.46408995961,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086402918744,0,7.2704644346,-0.114322152727,-13.5975554919,0.043815185726,-0.716524704763,0.0,-0.502141322439,0.0,-2.46408995961,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086422094712,0,7.23225186403,-0.114322152727,-13.6250550301,0.043815185726,-0.767257048209,0.0,-0.540618338442,0.0,-2.46324804237,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086442644087,0,7.23225186403,-0.114322152727,-13.6250550301,0.043815185726,-0.767257048209,0.0,-0.540618338442,0.0,-2.46324804237,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
