rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402601819047545132,3,0.360895848359,-0.114322152727,-20.2599140815,0.043815185726,0.216862235942,0.0,-0.453229200465,0.0,-2.76753785272,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819068056713,3,0.365763723565,-0.114322152727,-20.2823347006,0.043815185726,0.2053689291,0.0,-0.461521303098,0.0,-2.7642539825,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819087586311,3,0.365763723565,-0.114322152727,-20.2823347006,0.043815185726,0.2053689291,0.0,-0.461521303098,0.0,-2.7642539825,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819108134099,3,0.377378687528,-0.114322152727,-20.3080538491,0.043815185726,0.207685075617,0.0,-0.465625972297,0.0,-2.7608060611,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819127561088,3,0.377378687528,-0.114322152727,-20.3080538491,0.043815185726,0.207685075617,0.0,-0.465625972297,0.0,-2.7608060611,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819148153605,3,0.394734915596,-0.114322152727,-20.3320118065,0.043815185726,0.225896616841,0.0,-0.464147706064,0.0,-2.75739885905,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819167485270,3,0.394734915596,-0.114322152727,-20.3320118065,0.043815185726,0.225896616841,0.0,-0.464147706064,0.0,-2.75739885905,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819188155978,3,0.397195352422,-0.114322152727,-20.336785447,0.043815185726,0.219930485197,0.0,-0.451505925641,0.0,-2.7560931271,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819207579607,3,0.397195352422,-0.114322152727,-20.336785447,0.043815185726,0.219930485197,0.0,-0.451505925641,0.0,-2.7560931271,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819228217127,3,0.406557029266,-0.114322152727,-20.3556861717,0.043815185726,0.222307037197,0.0,-0.450670104891,0.0,-2.75348665047,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819247640275,3,0.406557029266,-0.114322152727,-20.3556861717,0.043815185726,0.222307037197,0.0,-0.450670104891,0.0,-2.75348665047,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819268158141,3,0.417015306915,-0.114322152727,-20.3803881122,0.043815185726,0.22728974904,0.0,-0.468197320435,0.0,-2.75110553841,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819287491954,3,0.417015306915,-0.114322152727,-20.3803881122,0.043815185726,0.22728974904,0.0,-0.468197320435,0.0,-2.75110553841,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819308146140,3,0.427634020513,-0.114322152727,-20.3991707304,0.043815185726,0.229698449251,0.0,-0.468787111366,0.0,-2.74842632761,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819327589582,3,0.427634020513,-0.114322152727,-20.3991707304,0.043815185726,0.229698449251,0.0,-0.468787111366,0.0,-2.74842632761,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819348228835,3,0.44249370591,-0.114322152727,-20.4205764889,0.043815185726,0.244191144997,0.0,-0.475646138078,0.0,-2.74557273899,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819367649278,3,0.44249370591,-0.114322152727,-20.4205764889,0.043815185726,0.244191144997,0.0,-0.475646138078,0.0,-2.74557273899,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819388086574,3,0.448967335171,-0.114322152727,-20.4445914749,0.043815185726,0.232817899829,0.0,-0.47949045295,0.0,-2.74225453111,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819407565127,3,0.448967335171,-0.114322152727,-20.4445914749,0.043815185726,0.232817899829,0.0,-0.47949045295,0.0,-2.74225453111,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819428188268,3,0.456373043121,-0.114322152727,-20.4594969872,0.043815185726,0.233017829165,0.0,-0.477866051281,0.0,-2.73997626554,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819447567687,3,0.466350389329,-0.114322152727,-20.4654668633,0.043815185726,0.246376172353,0.0,-0.468980789943,0.0,-2.73812828599,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819468066077,3,0.466350389329,-0.114322152727,-20.4654668633,0.043815185726,0.246376172353,0.0,-0.468980789943,0.0,-2.73812828599,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819487623338,3,0.471700294914,-0.114322152727,-20.4754372275,0.043815185726,0.247429565102,0.0,-0.468106660935,0.0,-2.73648762463,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819507996171,3,0.471700294914,-0.114322152727,-20.4754372275,0.043815185726,0.247429565102,0.0,-0.468106660935,0.0,-2.73648762463,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819527555668,3,0.477657092072,-0.114322152727,-20.4913191717,0.043815185726,0.238691318852,0.0,-0.458191464028,0.0,-2.73315858708,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819548068463,3,0.477657092072,-0.114322152727,-20.4913191717,0.043815185726,0.238691318852,0.0,-0.458191464028,0.0,-2.73315858708,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819567622763,3,0.488156217389,-0.114322152727,-20.5104496507,0.043815185726,0.240351739574,0.0,-0.454948555679,0.0,-2.72977913665,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819588177393,3,0.488156217389,-0.114322152727,-20.5104496507,0.043815185726,0.240351739574,0.0,-0.454948555679,0.0,-2.72977913665,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819607621288,3,0.507954658261,-0.114322152727,-20.5294105966,0.043815185726,0.264859367338,0.0,-0.451195732778,0.0,-2.72692885442,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819628136446,3,0.507954658261,-0.114322152727,-20.5294105966,0.043815185726,0.264859367338,0.0,-0.451195732778,0.0,-2.72692885442,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819647657936,3,0.509977589501,-0.114322152727,-20.5511088168,0.043815185726,0.244700017059,0.0,-0.459939046277,0.0,-2.7235576153,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819668210157,3,0.509977589501,-0.114322152727,-20.5511088168,0.043815185726,0.244700017059,0.0,-0.459939046277,0.0,-2.7235576153,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819688365991,3,0.523215467697,-0.114322152727,-20.5751760531,0.043815185726,0.24722499188,0.0,-0.457934396546,0.0,-2.71957897993,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819708160107,3,0.523215467697,-0.114322152727,-20.5751760531,0.043815185726,0.24722499188,0.0,-0.457934396546,0.0,-2.71957897993,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819727584346,3,0.538965280286,-0.114322152727,-20.6005085092,0.043815185726,0.253138715766,0.0,-0.458325600376,0.0,-2.71574198766,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819748125283,3,0.538965280286,-0.114322152727,-20.6005085092,0.043815185726,0.253138715766,0.0,-0.458325600376,0.0,-2.71574198766,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819767611147,3,0.542806712518,-0.114322152727,-20.604597142,0.043815185726,0.250253896511,0.0,-0.441708228459,0.0,-2.71382298892,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819787996654,3,0.542806712518,-0.114322152727,-20.604597142,0.043815185726,0.250253896511,0.0,-0.441708228459,0.0,-2.71382298892,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819807255309,3,0.550388202123,-0.114322152727,-20.6245341755,0.043815185726,0.243244640564,0.0,-0.442397478535,0.0,-2.71047367265,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819828176886,3,0.550388202123,-0.114322152727,-20.6245341755,0.043815185726,0.243244640564,0.0,-0.442397478535,0.0,-2.71047367265,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819847581284,3,0.560944674499,-0.114322152727,-20.6469329521,0.043815185726,0.243748420665,0.0,-0.451413675234,0.0,-2.70730892643,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819868132942,3,0.560944674499,-0.114322152727,-20.6469329521,0.043815185726,0.243748420665,0.0,-0.451413675234,0.0,-2.70730892643,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
