rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402603291690281596,0,-3.86579272937,9.88567784727,-42.024204482,10.0438151857,0.177350645447,0.0,0.0363064474928,0.0,0.15961133275,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291709774824,0,-3.86579272937,9.88567784727,-42.024204482,10.0438151857,0.177350645447,0.0,0.0363064474928,0.0,0.15961133275,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291730426464,0,-3.97526613651,9.88567784727,-42.1069024538,10.0438151857,0.207712504268,0.0,0.0576729240503,0.0,0.158536314253,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291749736060,0,-3.97526613651,9.88567784727,-42.1069024538,10.0438151857,0.207712504268,0.0,0.0576729240503,0.0,0.158536314253,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291769740681,0,-4.03446459127,9.88567784727,-42.1893515373,10.0438151857,0.234913508081,0.0,0.0839877075992,0.0,0.157346250025,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291790192108,0,-4.03446459127,9.88567784727,-42.1893515373,10.0438151857,0.234913508081,0.0,0.0839877075992,0.0,0.157346250025,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291809689176,0,-3.96681323261,9.88567784727,-42.1517871912,10.0438151857,0.217091735346,0.0,0.0712407264895,0.0,0.157329895312,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291829715594,0,-3.96681323261,9.88567784727,-42.1517871912,10.0438151857,0.217091735346,0.0,0.0712407264895,0.0,0.157329895312,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291850497340,0,-3.96230024292,9.88567784727,-42.1504258696,10.0438151857,0.217527228327,0.0,0.070644934771,0.0,0.157170553855,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291869728154,0,-3.96230024292,9.88567784727,-42.1504258696,10.0438151857,0.217527228327,0.0,0.070644934771,0.0,0.157170553855,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291890577800,0,-3.8624620614,9.88567784727,-42.0848777515,10.0438151857,0.189720070227,0.0,0.0479711338222,0.0,0.157160842548,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291909947960,0,-3.8624620614,9.88567784727,-42.0848777515,10.0438151857,0.189720070227,0.0,0.0479711338222,0.0,0.157160842548,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291929675806,0,-3.91542068606,9.88567784727,-42.1505818785,10.0438151857,0.210314019003,0.0,0.0679913729461,0.0,0.156419004986,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291949640905,0,-3.91542068606,9.88567784727,-42.1505818785,10.0438151857,0.210314019003,0.0,0.0679913729461,0.0,0.156419004986,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291970456089,0,-3.89645314529,9.88567784727,-42.1569346149,10.0438151857,0.209520932875,0.0,0.0708935998315,0.0,0.155815396765,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291989755497,0,-3.89645314529,9.88567784727,-42.1569346149,10.0438151857,0.209520932875,0.0,0.0708935998315,0.0,0.155815396765,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292009936589,0,-3.83608836669,9.88567784727,-42.105780979,10.0438151857,0.194648977621,0.0,0.0501531516865,0.0,0.155609963019,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292030366490,0,-3.83608836669,9.88567784727,-42.105780979,10.0438151857,0.194648977621,0.0,0.0501531516865,0.0,0.155609963019,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292049772694,0,-3.8280890639,9.88567784727,-42.103649101,10.0438151857,0.19348026401,0.0,0.049487512145,0.0,0.154974688291,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292069720253,0,-3.8280890639,9.88567784727,-42.103649101,10.0438151857,0.19348026401,0.0,0.049487512145,0.0,0.154974688291,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292089702492,0,-3.84319390933,9.88567784727,-42.1562133629,10.0438151857,0.201219734825,0.0,0.0680213993165,0.0,0.154135833924,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292109802374,0,-3.84319390933,9.88567784727,-42.1562133629,10.0438151857,0.201219734825,0.0,0.0680213993165,0.0,0.154135833924,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292129693735,0,-3.80959102656,9.88567784727,-42.1478568541,10.0438151857,0.191733150007,0.0,0.0626931114017,0.0,0.153719640412,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292149753438,0,-3.80959102656,9.88567784727,-42.1478568541,10.0438151857,0.191733150007,0.0,0.0626931114017,0.0,0.153719640412,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292169763132,0,-3.80439598406,9.88567784727,-42.1484057667,10.0438151857,0.193037583935,0.0,0.0577784476845,0.0,0.153267630562,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292190257294,0,-3.80439598406,9.88567784727,-42.1484057667,10.0438151857,0.193037583935,0.0,0.0577784476845,0.0,0.153267630562,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292209726987,0,-3.80120864606,9.88567784727,-42.1515005004,10.0438151857,0.196641937858,0.0,0.0562380291301,0.0,0.152649916753,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292230225439,0,-3.80120864606,9.88567784727,-42.1515005004,10.0438151857,0.196641937858,0.0,0.0562380291301,0.0,0.152649916753,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292249386239,0,-3.79301790469,9.88567784727,-42.149123268,10.0438151857,0.19707447918,0.0,0.0550404655981,0.0,0.151958469725,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292270412011,0,-3.79301790469,9.88567784727,-42.149123268,10.0438151857,0.19707447918,0.0,0.0550404655981,0.0,0.151958469725,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292289729919,0,-3.79111993461,9.88567784727,-42.1652694736,10.0438151857,0.200278380744,0.0,0.058919665472,0.0,0.151354297983,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292310374281,0,-3.79111993461,9.88567784727,-42.1652694736,10.0438151857,0.200278380744,0.0,0.058919665472,0.0,0.151354297983,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292329868356,0,-3.76555016537,9.88567784727,-42.1594948839,10.0438151857,0.189339101052,0.0,0.0509509851044,0.0,0.150921261079,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292349784952,0,-3.76555016537,9.88567784727,-42.1594948839,10.0438151857,0.189339101052,0.0,0.0509509851044,0.0,0.150921261079,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292370251080,0,-3.78090648699,9.88567784727,-42.1894082124,10.0438151857,0.201429238963,0.0,0.0645429385416,0.0,0.149805644419,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292389871561,0,-3.78090648699,9.88567784727,-42.1894082124,10.0438151857,0.201429238963,0.0,0.0645429385416,0.0,0.149805644419,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292410498596,0,-3.75166474916,9.88567784727,-42.1765679827,10.0438151857,0.194107509628,0.0,0.0570147595245,0.0,0.14933944519,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292429676040,0,-3.75166474916,9.88567784727,-42.1765679827,10.0438151857,0.194107509628,0.0,0.0570147595245,0.0,0.14933944519,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292450205750,0,-3.74415930222,9.88567784727,-42.1743283431,10.0438151857,0.193477739026,0.0,0.0572534227985,0.0,0.14880410811,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292469668722,0,-3.74415930222,9.88567784727,-42.1743283431,10.0438151857,0.193477739026,0.0,0.0572534227985,0.0,0.14880410811,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292490135826,0,-3.71994300422,9.88567784727,-42.1636763929,10.0438151857,0.18113737072,0.0,0.0435604256283,0.0,0.1481275623,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603292510113105,0,-3.71994300422,9.88567784727,-42.1636763929,10.0438151857,0.18113737072,0.0,0.0435604256283,0.0,0.1481275623,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
