rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402598211582288642,0,15.7644814152,-0.114322152727,-25.2903135577,0.043815185726,0.101851295388,0.0,-0.189958498072,0.0,-1.65032726257,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.299966422719,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211603028626,0,15.7644814152,-0.114322152727,-25.2903135577,0.043815185726,0.101851295388,0.0,-0.189958498072,0.0,-1.65032726257,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211622500182,0,15.7665999944,-0.114322152727,-25.2940920453,0.043815185726,0.108662369923,0.0,-0.188953809242,0.0,-1.6397331884,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211642910319,0,15.7665999944,-0.114322152727,-25.2940920453,0.043815185726,0.108662369923,0.0,-0.188953809242,0.0,-1.6397331884,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211662358481,0,15.7711760538,-0.114322152727,-25.3018301973,0.043815185726,0.116857385854,0.0,-0.192548127138,0.0,-1.61739507951,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211682898914,0,15.7711760538,-0.114322152727,-25.3018301973,0.043815185726,0.116857385854,0.0,-0.192548127138,0.0,-1.61739507951,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211702473887,0,15.7981940711,-0.114322152727,-25.3252404019,0.043815185726,0.153724760106,0.0,-0.206647316049,0.0,-1.59217414494,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211722765858,0,15.7981940711,-0.114322152727,-25.3252404019,0.043815185726,0.153724760106,0.0,-0.206647316049,0.0,-1.59217414494,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211742451800,0,15.8048878054,-0.114322152727,-25.3336970961,0.043815185726,0.157554633588,0.0,-0.207015323343,0.0,-1.56565888447,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211762993670,0,15.8048878054,-0.114322152727,-25.3336970961,0.043815185726,0.157554633588,0.0,-0.207015323343,0.0,-1.56565888447,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211782351009,0,15.8118262243,-0.114322152727,-25.3421950084,0.043815185726,0.178458324415,0.0,-0.202859747711,0.0,-1.53728695264,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211803051636,0,15.8118262243,-0.114322152727,-25.3421950084,0.043815185726,0.178458324415,0.0,-0.202859747711,0.0,-1.53728695264,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.296897737188,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211823035313,0,15.7877374231,-0.114322152727,-25.3638763796,0.043815185726,0.122154167504,0.0,-0.209541834313,0.0,-1.49985710665,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211842368119,0,15.7877374231,-0.114322152727,-25.3638763796,0.043815185726,0.122154167504,0.0,-0.209541834313,0.0,-1.49985710665,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.447264583903,-100.0,0.296897737188,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211863038254,0,15.7950038993,-0.114322152727,-25.3746332548,0.043815185726,0.132858893084,0.0,-0.206596064024,0.0,-1.46041516398,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.447264583903,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211882420173,0,15.7950038993,-0.114322152727,-25.3746332548,0.043815185726,0.132858893084,0.0,-0.206596064024,0.0,-1.46041516398,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.447264583903,-100.0,0.296897737188,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211902894426,0,15.7977259469,-0.114322152727,-25.3789458119,0.043815185726,0.136035744191,0.0,-0.208304874352,0.0,-1.44381595985,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211922436023,0,15.7977259469,-0.114322152727,-25.3789458119,0.043815185726,0.136035744191,0.0,-0.208304874352,0.0,-1.44381595985,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.447264583903,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211943703755,0,15.7997196408,-0.114322152727,-25.4026716945,0.043815185726,0.121329627208,0.0,-0.2244510089,0.0,-1.40916433764,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211962528450,0,15.7997196408,-0.114322152727,-25.4026716945,0.043815185726,0.121329627208,0.0,-0.2244510089,0.0,-1.40916433764,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211983255164,0,15.8104718135,-0.114322152727,-25.4307264676,0.043815185726,0.137104288025,0.0,-0.243851259728,0.0,-1.37214683036,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.296897737188,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598212002562405,0,15.8104718135,-0.114322152727,-25.4307264676,0.043815185726,0.137104288025,0.0,-0.243851259728,0.0,-1.37214683036,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.296897737188,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598212022992138,0,15.8226526085,-0.114322152727,-25.4471577996,0.043815185726,0.14025690877,0.0,-0.243869431712,0.0,-1.32698315925,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598212042274372,0,15.8226526085,-0.114322152727,-25.4471577996,0.043815185726,0.14025690877,0.0,-0.243869431712,0.0,-1.32698315925,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.296897737188,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598212062995601,0,15.8254454808,-0.114322152727,-25.4576409713,0.043815185726,0.132245104252,0.0,-0.237267610253,0.0,-1.30110642928,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.447264583903,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598212082638224,0,15.8283377436,-0.114322152727,-25.4626962702,0.043815185726,0.139554293257,0.0,-0.236160443935,0.0,-1.28272775129,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.447264583903,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598212102864565,0,15.8283377436,-0.114322152727,-25.4626962702,0.043815185726,0.139554293257,0.0,-0.236160443935,0.0,-1.28272775129,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.296897737188,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598212122454725,0,15.8314579578,-0.114322152727,-25.467187026,0.043815185726,0.138165725335,0.0,-0.232744413499,0.0,-1.26493019894,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598212142959087,0,15.8314579578,-0.114322152727,-25.467187026,0.043815185726,0.138165725335,0.0,-0.232744413499,0.0,-1.26493019894,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.447264583903,-100.0,0.296897737188,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598212162399658,0,15.8373326431,-0.114322152727,-25.4768914931,0.043815185726,0.148524986806,0.0,-0.223170775454,0.0,-1.22740546745,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.447264583903,-100.0,0.296897737188,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598212182891252,0,15.8373326431,-0.114322152727,-25.4768914931,0.043815185726,0.148524986806,0.0,-0.223170775454,0.0,-1.22740546745,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.447264583903,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598212202390269,0,15.8376492542,-0.114322152727,-25.4867529451,0.043815185726,0.127317152816,0.0,-0.214370060016,0.0,-1.19137601005,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.447264583903,-100.0,0.296897737188,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598212222725561,0,15.8376492542,-0.114322152727,-25.4867529451,0.043815185726,0.127317152816,0.0,-0.214370060016,0.0,-1.19137601005,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.447264583903,-100.0,0.296897737188,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598212242202604,0,15.8433973068,-0.114322152727,-25.4954682032,0.043815185726,0.142839386068,0.0,-0.204408813173,0.0,-1.15316326175,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.447264583903,-100.0,0.296897737188,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598212262838127,0,15.8433973068,-0.114322152727,-25.4954682032,0.043815185726,0.142839386068,0.0,-0.204408813173,0.0,-1.15316326175,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.447264583903,-100.0,0.295363513631,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598212282404238,0,15.8512109462,-0.114322152727,-25.5054282556,0.043815185726,0.154130312805,0.0,-0.190650259352,0.0,-1.10530437852,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.447264583903,-100.0,0.293829051656,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598212303181958,0,15.8512109462,-0.114322152727,-25.5054282556,0.043815185726,0.154130312805,0.0,-0.190650259352,0.0,-1.10530437852,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.447264583903,-100.0,0.293829051656,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
